"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"130","rnf103",-0.0236940389154403,0.976353514446018,0.237690770692415,0.771613995146708,0.261384809607855,0.351542202034044,NA,TRUE,"0.992972297670631","0.982368920212478","0.822502309034769"
"131","pcdh10b",-0.215450229075494,0.829665735888062,-0.182623186720175,0.854738885087811,0.0328270423553187,0.942646570480791,NA,FALSE,"0.984573575004014","0.982368920212478","0.970935477471597"
"132","il1rapl2",0.322743319118733,0.476367973385639,0.360536089554066,0.445300500468463,0.0377927704353323,0.838700931210022,NA,TRUE,"0.904929807323162","0.883662039218641","0.970935477471597"
"133","gria1a",0.326908385617217,0.5884060448345,0.0660835514537797,0.915532792299326,-0.260824834163438,0.223383089527408,NA,TRUE,"0.950143806501426","0.98794633247732","0.782251724286986"
"134","ogt.1",-0.0896189947190907,0.89519464521216,-0.0193849842799708,0.977892360437657,0.0702340104391199,0.776007037447698,NA,TRUE,"0.984573575004014","0.999595682788164","0.955639115012308"
"135","zbtb16a",-1.3571149710362,0.0374998384934385,-1.7610596507996,0.0144737585348526,-0.403944679763405,0.328828409628851,NA,TRUE,"0.641600522334333","0.677346897407783","0.822502309034769"
"136","jade2",0.520983766511848,0.413240970007848,0.612850542989334,0.349040501623187,0.0918667764774854,0.676201300602959,NA,TRUE,"0.894004526788419","0.861307717867307","0.947034960053797"
"137","dpysl3",-0.131019269575266,0.824654035204508,-0.101427749156806,0.868452105004983,0.0295915204184597,0.899889086669748,NA,TRUE,"0.984573575004014","0.982368920212478","0.970935477471597"
"138","nsg2",1.43123662771786,0.0402678152092678,0.915114998689826,0.201843603780404,-0.516121629028032,0.0219025475321175,NA,TRUE,"0.641600522334333","0.861307717867307","0.327169303761005"
"139","nbeaa",-0.704710076818879,0.257060645422018,-0.431775847494758,0.501433980000332,0.272934229324121,0.282057534974581,NA,TRUE,"0.782874663577474","0.914829932977705","0.802377371121227"
"140","cadm2a",-0.507696418542892,0.380913588273154,-0.322212903552794,0.592487214583009,0.185483514990098,0.440673038071979,NA,TRUE,"0.875368726896959","0.953279760364332","0.833167418709973"
"141","nrxn2a",-0.658347478579376,0.318688946462436,-0.971177262434048,0.162072274824934,-0.312829783854672,0.292749333527983,NA,TRUE,"0.836996244005738","0.861307717867307","0.802377371121227"
"142","LOC111571748",1.01955255134751,0.153246402339766,0.906958251235211,0.213476393843548,-0.112594300112303,0.594095683013171,NA,TRUE,"0.74027379101255","0.861307717867307","0.947034960053797"
"143","LOC111571975",0.587821306313254,0.312941675666418,0.673059322111842,0.261005084860748,0.0852380157985878,0.672832216789761,NA,TRUE,"0.83103400538082","0.861307717867307","0.947034960053797"
"144","nlgn2b",-0.761959364537928,0.137697102441316,-0.582180264089283,0.276331723816523,0.179779100448645,0.439019043344332,NA,TRUE,"0.74027379101255","0.861307717867307","0.833167418709973"
"145","gabrb4",0.184093775512955,0.733435955087049,0.27362116997016,0.622520190428928,0.0895273944572055,0.641035019726354,NA,TRUE,"0.950558464831421","0.972433500081789","0.947034960053797"
"146","dscama",-0.704209073969705,0.251797389315845,-1.32600715818715,0.0427292272737208,-0.621798084217449,0.0381939334697785,NA,TRUE,"0.781552935668662","0.729448951315663","0.427212568198442"
"147","LOC111565633",0.583041964031229,0.430723178299309,0.541806630149761,0.475522939694014,-0.0412353338814682,0.86891275945382,NA,TRUE,"0.895155127074217","0.883662039218641","0.970935477471597"
"148","opcml",0.51676801497114,0.368359128759772,0.727061298351981,0.218231943469476,0.210293283380841,0.295436019492335,NA,TRUE,"0.863115997780251","0.861307717867307","0.802377371121227"
"149","srrm3",-0.8707739797216,0.0756458828716374,-0.915803333753731,0.0744995575996968,-0.0450293540321307,0.840637143903737,NA,TRUE,"0.689883271472176","0.729610395018547","0.970935477471597"
"150","sgcd",0.24852847549399,0.661735889436069,0.612953233524294,0.298152934753499,0.364424758030304,0.104744757089385,NA,TRUE,"0.950143806501426","0.861307717867307","0.631391739878614"
"151","LOC111568099",-0.631400049297047,0.278428227632156,-0.331830806557432,0.58167718422658,0.299569242739615,0.213744278864132,NA,TRUE,"0.782874663577474","0.952197582398306","0.782251724286986"
"152","LOC111567355",0.35392930268474,0.611203492590983,0.61002085098077,0.396665257123664,0.25609154829603,0.339884439489481,NA,TRUE,"0.950143806501426","0.861307717867307","0.822502309034769"
