gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RXRB	CPI-CC09B046394	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RXRG	CPI-CC0E829C954	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RXRG	CPI-CC071BF7D12	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RXRG	CPI-CC00B974CC4	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RXRG	CPI-CC0E829C954	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RXRG	CPI-CC071BF7D12	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RXRG	CPI-CC00B974CC4	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB	CPI-CC06F5021B7	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB	CPI-CC021B19C0E	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB	CPI-CC039D8C2A7	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB	CPI-CC06F5021B7	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB	CPI-CC021B19C0E	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB	CPI-CC039D8C2A7	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG	CPI-CC065AB1F5E	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG	CPI-CC066507DFB	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG	CPI-CC0BD81688E	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG	CPI-CC065AB1F5E	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG	CPI-CC066507DFB	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG	CPI-CC0BD81688E	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC036F9AC3C	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC061CCD0A0	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARB	P10826	True	RARB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC0D32DC80C	RARB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRB	P28702	True	RXRB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC036F9AC3C	RXRB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRB	P28702	True	RXRB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC061CCD0A0	RXRB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RXRB	P28702	True	RXRB_HUMAN	RAreceptor_RARB_RXRB	CPI-CC0D32DC80C	RXRB	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB_RXRB	CPI-CC036F9AC3C	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB_RXRB	CPI-CC061CCD0A0	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARB_RXRB	CPI-CC0D32DC80C	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.038
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC01AF691C1	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC000118AA2	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RARG	P13631	True	RARG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC0BEBB9C26	RARG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC01AF691C1	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC000118AA2	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RXRG	P48443	True	RXRG_HUMAN	RAreceptor_RARG_RXRG	CPI-CC0BEBB9C26	RXRG	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG_RXRG	CPI-CC01AF691C1	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG_RXRG	CPI-CC000118AA2	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
CRABP2	P29373	True	RABP2_HUMAN	RAreceptor_RARG_RXRG	CPI-CC0BEBB9C26	CRABP2	0.006	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.036
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC08032972C	RET	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.412	0.25	0.0	0.0	0.007	0.108
RET	P07949	True	RET_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	RET	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.412	0.25	0.0	0.0	0.007	0.108
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC08032972C	GFRA1	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.412	0.25	0.0	0.0	0.007	0.108
GFRA1	P56159	True	GFRA1_HUMAN	RET_receptor_1	CPI-SC0BDF87EA3	GFRA1	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.412	0.25	0.0	0.0	0.007	0.108
RET	P07949	True	RET_HUMAN	RET_receptor_2	CPI-SC060C69786	RET	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.01	0.072	0.0	0.163	0.582	0.25	0.0	0.0	0.007	0.108
GFRA2	O00451	True	GFRA2_HUMAN	RET_receptor_2	CPI-SC060C69786	GFRA2	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.065	0.0	0.0	0.0	0.01	0.072	0.0	0.163	0.582	0.25	0.0	0.0	0.007	0.108
RET	P07949	True	RET_HUMAN	RET_receptor_3	CPI-SC03B346136	RET	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.281	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.44	0.178	0.0	0.0	0.007	0.108
GFRA3	O60609	True	GFRA3_HUMAN	RET_receptor_3	CPI-SC03B346136	GFRA3	0.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.281	0.0	0.0	0.0	0.01	0.072	0.0	0.249	0.44	0.178	0.0	0.0	0.007	0.108
BSG	P35613	True	BASI_HUMAN	SLC16A1_complex	CPI-SC053A6A748	BSG	0.173	0.232	0.234	0.072	0.052	0.216	0.106	0.0	0.0	0.516	0.161	0.197	0.201	0.0	0.032	0.085	0.0	0.29	0.0	0.142	0.147	0.168	0.136	0.12	0.43	0.246	0.279	0.135	0.06
SLC16A1	P53985	True	MOT1_HUMAN	SLC16A1_complex	CPI-SC053A6A748	SLC16A1	0.173	0.232	0.234	0.072	0.052	0.216	0.106	0.0	0.0	0.516	0.161	0.197	0.201	0.0	0.032	0.085	0.0	0.29	0.0	0.142	0.147	0.168	0.136	0.12	0.43	0.246	0.279	0.135	0.06
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta_receptor1	CPI-SC0DABCC4B5	TGFBR1	0.014	0.035	0.0	0.381	0.0	0.027	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.179	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.013	0.0	0.0	0.0	0.0	0.0	0.012	0.0
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta_receptor1	CPI-SC051FC855D	TGFBR1	0.014	0.035	0.0	0.381	0.0	0.027	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.179	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.013	0.0	0.0	0.0	0.0	0.0	0.012	0.0
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta_receptor1	CPI-SC0DABCC4B5	TGFBR2	0.014	0.035	0.0	0.381	0.0	0.027	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.179	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.013	0.0	0.0	0.0	0.0	0.0	0.012	0.0
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta_receptor1	CPI-SC051FC855D	TGFBR2	0.014	0.035	0.0	0.381	0.0	0.027	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.179	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.013	0.0	0.0	0.0	0.0	0.0	0.012	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC07643D38C	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05EB8AC47	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC07643D38C	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05EB8AC47	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.517	0.063	0.063	0.149	2.011	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.309	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC07774ECF6	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC00DB8A3C3	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.517	0.063	0.063	0.149	1.31	0.215	0.465	0.188	0.0	0.164	0.233	0.182	0.091	0.135	0.639	0.166	0.923	0.145	0.0	0.384	0.447	0.797	0.398	0.402	0.395	0.216	0.091	1.102	0.524
