"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"16780",14,"rbis",-0.0119233288216978,0.298622359155384,0.891234069708313
"16781",14,"LOC111569220",-0.00567137105816052,0.40829790892907,0.89679725285194
"16782",14,"LOC111569321",0.00547453715734581,0.373244411055787,0.89206928294948
"16783",14,"LOC111569311",0.00328574661709076,0.236596752621172,0.891234069708313
"16784",14,"LOC111570850",0.00126516745435044,0.554877440955613,0.89679725285194
"16785",14,"LOC111570853",0.00679904832265831,0.0623299995679412,0.696920381082637
"16786",14,"acbd5a",0.00651892434203816,0.395500314451939,0.89679725285194
"16787",14,"abi1a",0.0319363473966485,0.361056083135945,0.891489013444672
"16788",14,"pdss1",0.00494502163458496,0.327550082305644,0.891234069708313
"16789",14,"LOC111570856",0.00160457160616056,0.725716977599111,0.950902210383571
"16790",14,"apbb1ip",0.02680992670193,0.35820510049521,0.891234069708313
"16791",14,"gad2",-0.0153910957839087,0.335083754416235,0.891234069708313
"16792",14,"anxa13",-0.00488936848994287,0.546287958180896,0.89679725285194
"16793",14,"gpr158a",-0.0026977263794634,0.840148200624453,0.964239178186841
"16794",14,"LOC111572641",-0.000832380872578227,0.816479351549597,0.953335766102578
"16795",14,"enkur",0.00113001805277005,0.554877440955613,0.89679725285194
"16796",14,"LOC111572618",-0.0166986888868068,0.641359208615206,0.927100960333714
"16797",14,"apodb",0.000452378632973747,0.76655086165713,0.950902210383571
"16798",14,"otos",0.000687496770491212,0.554877440955613,0.89679725285194
"16799",14,"cops9",0.00360984764704854,0.227207763204237,0.891234069708313
"16800",14,"and1",0.00113501657591743,0.761014896782527,0.950902210383571
"16801",14,"LOC129347976",0.00123706401874273,0.586584939573145,0.89679725285194
"16802",14,"tmtopsb",0.0184803820231294,0.229027766978729,0.891234069708313
"16803",14,"LOC129347947",0.00119065127574223,0.76655086165713,0.950902210383571
"16804",14,"tnk2a",0.000493456321055641,0.931923357896124,0.980468151734525
"16805",14,"tfr1b",-0.00323261782063367,0.635501492474263,0.923440458269402
"16806",14,"sh3kbp1",0.00687767954779295,0.691890682661792,0.950248977391022
"16807",14,"map3k15",0.00397450718036911,0.499209862524446,0.89679725285194
"16808",14,"LOC111570222",0.00232420927404962,0.90209016593205,0.97050940091603
"16809",14,"cnksr2a",-0.0203776913662533,0.236431916572199,0.891234069708313
"16810",14,"LOC111580144",0.000779702486829067,0.586584939573145,0.89679725285194
"16811",14,"LOC111580141",0.00949671429109967,0.437190541975602,0.89679725285194
"16812",14,"vipr2",0.000693051526834236,0.948392550156825,0.985355653686736
"16813",14,"ccl34b.4",-0.000946471046197187,0.816479351549597,0.953335766102578
"16814",14,"LOC111580140",0.00106008982931313,0.76655086165713,0.950902210383571
"16815",14,"msl2b",0.00765633107964579,0.152118028538432,0.859448569065846
"16816",14,"tnfsf10",0.00343026146345963,0.512239582561417,0.89679725285194
"16817",14,"LOC129347982",0.000432722178133727,0.76655086165713,0.950902210383571
"16818",14,"LOC111568988",0.00626492630643992,0.311484178829459,0.891234069708313
"16819",14,"psme2",0.00312632972606299,0.504407965088828,0.89679725285194
