gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	3	4	5	6	7	8	9
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0079A0DC0	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F159ADC3	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC012A2C2D0	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0B0DD552B	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F35FBFA4	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0369BDF1F	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0BCA2ED1E	SLC6A11	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS0E6EE9A46	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS02F1A072B	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC076D3C70C	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC03AD613BA	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC01E8115FE	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F935E8FA	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC06080894C	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC08E2CA1DE	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0079A0DC0	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F159ADC3	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC012A2C2D0	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0B0DD552B	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F35FBFA4	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0369BDF1F	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0BCA2ED1E	GAD2	0.145	0.071	0.082	0.0	0.196	0.05	0.047	0.083	0.07	0.032	0.125	0.043	0.042	0.0	0.121	0.111	0.095	0.016	0.222	0.0	0.083	0.062	0.118	0.111	0.237	0.042	0.136	0.118	0.053	0.161	0.208
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0F5400CAB	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0C8D4C311	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05EB8AC47	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05C1516B6	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00DB8A3C3	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC03210AFD9	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC017C3F672	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	SLC6A13	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0F5400CAB	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0C8D4C311	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05EB8AC47	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05C1516B6	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00DB8A3C3	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC03210AFD9	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC017C3F672	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	GAD2	0.033	0.014	0.0	0.0	0.0	0.05	0.023	0.021	0.0	0.032	0.031	0.043	0.042	0.0	0.121	0.111	0.095	0.008	0.0	0.0	0.083	0.0	0.118	0.111	0.0	0.0	0.051	0.0	0.0	0.054	0.0
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS02CC3D29A	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS0DC38225F	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC06878B267	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0F913B188	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0CD7157B7	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0229CFC13	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05DBBAD9A	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0BB611F3F	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A3EF2F90	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0A073DD31	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05D418280	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC079D8333D	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0E1CB4EAF	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC04B14CB70	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC01D5E0271	SLC6A6	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS02CC3D29A	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS0DC38225F	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC06878B267	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0F913B188	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0CD7157B7	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0229CFC13	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC05DBBAD9A	GAD2	0.601	0.114	0.082	0.0	0.196	0.75	0.047	0.083	0.07	0.097	0.844	0.043	0.0	0.0	0.121	0.111	0.095	0.048	0.222	1.0	0.083	0.625	0.294	0.889	0.61	0.042	0.153	0.309	0.088	0.161	0.292
