gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0E5972156	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0F4182DEF	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS071CB03F7	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS03B7CB71D	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS03DC684EF	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS083EC4342	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A7	CPI-CS0180815DB	GLS2	0.006	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SLC6A5	0.121	0.097	0.069	0.093	0.158	0.133	0.037	0.0	0.119	0.125	0.097	0.11	0.084	0.059	0.085	0.189	0.102	0.13	0.173	0.0	0.092	0.152	0.172	0.134	0.0	0.177	0.49	0.108	0.189	0.0
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SLC6A5	0.121	0.097	0.069	0.093	0.158	0.133	0.037	0.0	0.119	0.125	0.097	0.11	0.084	0.059	0.085	0.189	0.102	0.13	0.173	0.0	0.092	0.152	0.172	0.134	0.0	0.177	0.49	0.108	0.189	0.0
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SHMT2	0.121	0.097	0.069	0.093	0.158	0.133	0.037	0.0	0.119	0.125	0.097	0.11	0.084	0.059	0.085	0.189	0.102	0.13	0.173	0.0	0.092	0.152	0.172	0.134	0.0	0.177	0.49	0.108	0.189	0.0
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SHMT2	0.121	0.097	0.069	0.093	0.158	0.133	0.037	0.0	0.119	0.125	0.097	0.11	0.084	0.059	0.085	0.189	0.102	0.13	0.173	0.0	0.092	0.152	0.172	0.134	0.0	0.177	0.49	0.108	0.189	0.0
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SLC6A9	0.284	0.097	0.0	0.053	0.072	0.133	0.037	0.134	0.086	0.227	0.039	0.12	0.084	0.059	0.188	0.196	0.0	0.341	0.183	0.0	0.132	0.044	0.337	0.134	0.303	0.177	0.595	0.0	0.122	0.078
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SLC6A9	0.284	0.097	0.0	0.053	0.072	0.133	0.037	0.134	0.086	0.227	0.039	0.12	0.084	0.059	0.188	0.196	0.0	0.341	0.183	0.0	0.132	0.044	0.337	0.134	0.303	0.177	0.595	0.0	0.122	0.078
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SHMT2	0.284	0.097	0.0	0.053	0.072	0.133	0.037	0.134	0.086	0.227	0.039	0.12	0.084	0.059	0.188	0.196	0.0	0.341	0.183	0.0	0.132	0.044	0.337	0.134	0.303	0.177	0.595	0.0	0.122	0.078
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SHMT2	0.284	0.097	0.0	0.053	0.072	0.133	0.037	0.134	0.086	0.227	0.039	0.12	0.084	0.059	0.188	0.196	0.0	0.341	0.183	0.0	0.132	0.044	0.337	0.134	0.303	0.177	0.595	0.0	0.122	0.078
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS0F807CD4F	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS09DA5DAD3	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS07CECA9C9	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS025F16589	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS01FAF361D	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS03C9B1F6C	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS08B421238	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS085B8BFD8	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS05A668606	DBH	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS0F807CD4F	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS09DA5DAD3	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS07CECA9C9	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS025F16589	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS01FAF361D	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS03C9B1F6C	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS08B421238	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS085B8BFD8	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS05A668606	SLC18A1	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS098539E78	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS078C6CB4F	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS02EA1C9D1	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0EAD92BCF	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0345842F1	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS04395827F	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0B9360E04	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0E8897714	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS067A8F850	DBH	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS098539E78	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS078C6CB4F	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS02EA1C9D1	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0EAD92BCF	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0345842F1	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS04395827F	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0B9360E04	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0E8897714	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS067A8F850	SLC18A2	0.002	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRXN1	P58400	True	NRX1B_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	NRXN1	0.353	0.079	0.138	0.126	0.206	0.089	0.0	0.168	0.045	0.869	0.048	0.454	0.078	0.0	0.258	0.813	0.0	0.493	0.42	0.0	0.282	0.566	0.198	0.584	0.599	1.211	0.175	0.037	0.734	0.025
CBLN1	P23435	True	CBLN1_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	CBLN1	0.353	0.079	0.138	0.126	0.206	0.089	0.0	0.168	0.045	0.869	0.048	0.454	0.078	0.0	0.258	0.813	0.0	0.493	0.42	0.0	0.282	0.566	0.198	0.584	0.599	1.211	0.175	0.037	0.734	0.025
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	TENM2	0.866	0.228	0.134	0.172	0.751	0.869	0.859	0.465	0.152	0.983	0.033	0.67	0.062	0.508	0.916	0.649	0.522	1.201	0.412	0.0	0.505	0.105	0.903	0.864	1.031	0.762	0.553	0.159	0.986	0.491
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	FLRT1	0.866	0.228	0.134	0.172	0.751	0.869	0.859	0.465	0.152	0.983	0.033	0.67	0.062	0.508	0.916	0.649	0.522	1.201	0.412	0.0	0.505	0.105	0.903	0.864	1.031	0.762	0.553	0.159	0.986	0.491
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	TENM2	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	TENM2	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	FLRT3	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	FLRT3	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	TENM3	0.866	0.228	0.134	0.172	1.29	0.869	0.859	0.599	0.152	1.022	0.033	0.738	0.062	0.508	0.916	0.649	0.474	1.201	0.412	0.0	0.505	0.105	0.903	0.864	1.259	0.915	0.553	0.159	0.986	0.491
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	FLRT1	0.866	0.228	0.134	0.172	1.29	0.869	0.859	0.599	0.152	1.022	0.033	0.738	0.062	0.508	0.916	0.649	0.474	1.201	0.412	0.0	0.505	0.105	0.903	0.864	1.259	0.915	0.553	0.159	0.986	0.491
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	TENM3	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	FLRT3	0.224	0.111	0.237	0.021	0.347	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.07	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	TENM4	0.866	0.228	0.109	0.132	0.264	0.869	0.859	0.599	0.152	0.918	0.033	0.738	0.009	0.508	0.916	0.63	0.388	0.895	0.0	0.0	0.505	0.105	0.903	0.864	1.359	0.614	0.553	0.159	0.674	0.491
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	FLRT1	0.866	0.228	0.109	0.132	0.264	0.869	0.859	0.599	0.152	0.918	0.033	0.738	0.009	0.508	0.916	0.63	0.388	0.895	0.0	0.0	0.505	0.105	0.903	0.864	1.359	0.614	0.553	0.159	0.674	0.491
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	TENM4	0.224	0.111	0.109	0.021	0.264	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.009	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	FLRT3	0.224	0.111	0.109	0.021	0.264	0.162	0.02	0.0	0.243	0.0	0.273	0.06	0.009	0.0	0.474	0.323	0.181	0.294	0.0	0.0	0.397	0.032	0.533	0.271	0.369	0.072	0.0	0.029	0.021	0.155
CDH2	P19022	False	CADH2_HUMAN		CPI-SS0EE09A201	CDH2	1.667	1.14	0.325	0.313	1.889	2.255	1.458	0.959	1.322	1.668	0.803	0.973	0.512	0.977	1.371	1.308	0.501	1.506	3.123	1.636	1.753	1.993	2.026	1.138	1.369	1.405	0.539	0.704	1.421	0.852
CDH3	P22223	False	CADH3_HUMAN		CPI-SS0DA0F5556	CDH3	0.011	0.034	0.0	0.171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049	0.132	0.0	0.0	0.0	0.0	0.029	0.014	0.0	0.0	0.0	0.0	0.016	0.0	0.024
CDH6	P55285	False	CADH6_HUMAN		CPI-SS0C53F7672	CDH6	0.024	0.023	0.0	0.071	0.042	0.083	0.132	0.065	0.046	0.0	0.048	0.0	0.038	0.0	0.065	0.041	0.112	0.0	0.0	0.0	0.061	0.041	0.037	0.062	0.038	0.0	0.0	0.019	0.039	0.039
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0889E281D	CADM1	3.228	1.892	2.686	1.237	3.21	2.762	3.293	1.673	2.802	2.93	0.567	2.149	0.739	1.943	3.2	3.477	0.848	4.269	1.774	4.453	2.903	2.193	3.252	2.009	3.074	3.254	3.039	1.782	3.647	2.15
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS09C06644C	CADM3	1.193	0.508	0.296	0.22	1.021	1.579	0.948	1.288	0.692	0.59	0.068	1.2	0.143	0.47	0.777	1.064	0.208	1.233	1.199	0.0	1.137	1.441	1.059	0.71	0.604	0.484	0.796	0.294	1.401	0.923
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0B990492C	CADM1	3.228	1.892	2.686	1.237	3.21	2.762	3.293	1.673	2.802	2.93	0.567	2.149	0.739	1.943	3.2	3.477	0.848	4.269	1.774	4.453	2.903	2.193	3.252	2.009	3.074	3.254	3.039	1.782	3.647	2.15
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00550260E	CADM3	1.193	0.508	0.296	0.22	1.021	1.579	0.948	1.288	0.692	0.59	0.068	1.2	0.143	0.47	0.777	1.064	0.208	1.233	1.199	0.0	1.137	1.441	1.059	0.71	0.604	0.484	0.796	0.294	1.401	0.923
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS0C5E9FBFB	NECTIN1	1.223	0.421	0.099	0.221	0.361	1.475	0.866	0.313	0.031	0.24	0.747	1.809	0.068	0.179	1.426	0.743	1.22	0.923	0.597	2.227	0.993	0.555	1.011	1.45	0.919	0.85	0.278	1.177	0.708	0.824
NECTIN2	Q92692	False	PVRL2_HUMAN		CPI-SS02FBD007E	NECTIN2	2.656	2.238	0.539	1.3	2.85	3.495	2.929	1.057	3.823	0.512	3.302	2.857	0.173	1.866	2.569	1.563	1.334	1.637	2.396	3.528	2.5	1.364	2.563	2.637	2.047	1.386	2.335	1.815	2.091	2.406
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS02D18D12B	CADM3	1.193	0.508	0.296	0.22	1.021	1.579	0.948	1.288	0.692	0.59	0.068	1.2	0.143	0.47	0.777	1.064	0.208	1.233	1.199	0.0	1.137	1.441	1.059	0.71	0.604	0.484	0.796	0.294	1.401	0.923
