gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS085B8BFD8	SLC18A1	0.0	0.0	0.0	0.0
SLC18A1	P54219	True	VMAT1_HUMAN	Noradrenaline_byDBH_and_SLC18A1	CPI-CS05A668606	SLC18A1	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS098539E78	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS078C6CB4F	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS02EA1C9D1	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0EAD92BCF	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0345842F1	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS04395827F	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0B9360E04	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0E8897714	DBH	0.0	0.0	0.0	0.0
DBH	P09172	True	DOPO_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS067A8F850	DBH	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS098539E78	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS078C6CB4F	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS02EA1C9D1	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0EAD92BCF	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0345842F1	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS04395827F	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0B9360E04	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS0E8897714	SLC18A2	0.0	0.0	0.0	0.0
SLC18A2	Q05940	True	VMAT2_HUMAN	Noradrenaline_byDBH_and_SLC18A2	CPI-CS067A8F850	SLC18A2	0.0	0.0	0.0	0.0
NRXN1	P58400	True	NRX1B_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	NRXN1	0.429	0.389	0.3	0.0
CBLN1	P23435	True	CBLN1_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	CBLN1	0.429	0.389	0.3	0.0
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	TENM2	0.571	0.389	0.6	0.286
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	FLRT1	0.571	0.389	0.6	0.286
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	TENM2	0.476	0.056	0.3	0.143
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	TENM2	0.476	0.056	0.3	0.143
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	FLRT3	0.476	0.056	0.3	0.143
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	FLRT3	0.476	0.056	0.3	0.143
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	TENM3	0.571	0.389	0.6	0.286
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	FLRT1	0.571	0.389	0.6	0.286
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	TENM3	0.476	0.056	0.3	0.143
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	FLRT3	0.476	0.056	0.3	0.143
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	TENM4	0.571	0.389	0.6	0.286
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	FLRT1	0.571	0.389	0.6	0.286
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	TENM4	0.476	0.056	0.3	0.143
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	FLRT3	0.476	0.056	0.3	0.143
CDH2	P19022	False	CADH2_HUMAN		CPI-SS0EE09A201	CDH2	0.81	0.389	0.8	0.429
CDH3	P22223	False	CADH3_HUMAN		CPI-SS0DA0F5556	CDH3	0.0	0.056	0.0	0.0
CDH6	P55285	False	CADH6_HUMAN		CPI-SS0C53F7672	CDH6	0.0	0.0	0.1	0.0
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0889E281D	CADM1	0.857	0.833	1.0	0.857
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS09C06644C	CADM3	0.524	0.056	0.6	0.143
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS02D18D12B	CADM3	0.524	0.056	0.6	0.143
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS0B3829651	CADM3	0.524	0.056	0.6	0.143
COL4A5	P29400	False	CO4A5_HUMAN		CPI-SS0924C61F1	COL4A5	0.048	0.0	0.0	0.0
LAMA2	P24043	False	LAMA2_HUMAN		CPI-SS0335C4DDE	LAMA2	0.048	0.111	0.0	0.0
GJA1	P17302	False	CXA1_HUMAN		CPI-SS04829AC68	GJA1	0.143	0.0	0.0	0.0
GJC1	P36383	False	CXG1_HUMAN		CPI-SS0C4261737	GJC1	0.095	0.0	0.1	0.143
GJC1	P36383	False	CXG1_HUMAN		CPI-SS0CEFF4625	GJC1	0.095	0.0	0.1	0.143
JAM3	Q9BX67	False	JAM3_HUMAN		CPI-SS0F9D53834	JAM3	0.19	0.111	0.2	0.143
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SC030C83222	L1CAM	0.905	0.889	0.9	0.857
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SS0ACD487F0	L1CAM	0.905	0.889	0.9	0.857
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS00661A3A4	NECTIN1	0.714	0.389	0.6	0.143
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS01E0F2D2C	NECTIN1	0.714	0.389	0.6	0.143
ADM	P35318	False	ADML_HUMAN		CPI-SS0D2FABC4A	ADM	0.0	0.056	0.1	0.0
POMC	P01189	False	COLI_HUMAN		CPI-SS0BE6DBE1A	POMC	0.0	0.167	0.1	0.143
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0593F278B	AGRN	0.667	0.056	0.6	0.143
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS023656B4B	LRRC4B	0.81	0.833	0.6	0.571
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0DCD351AD	LRFN5	0.667	0.722	0.3	0.286
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS08968FFAE	LRRTM4	0.714	0.833	0.6	0.714
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS000DBE90D	SLITRK1	0.667	0.556	0.5	0.286
SLITRK4	Q8IW52	False	SLIK4_HUMAN		CPI-SS0EEF491E3	SLITRK4	0.524	0.333	0.3	0.286
SLITRK5	O94991	False	SLIK5_HUMAN		CPI-SS05F136AA2	SLITRK5	0.476	0.333	0.1	0.0
APP	P05067	False	A4_HUMAN		CPI-SS07ACDDCD6	APP	0.905	0.889	0.9	0.857
APP	P05067	False	A4_HUMAN		CPI-SS097A84265	APP	0.905	0.889	0.9	0.857
BDNF	P23560	False	BDNF_HUMAN		CPI-SS09A36B221	BDNF	0.238	0.167	0.5	0.0
BDNF	P23560	False	BDNF_HUMAN		CPI-SS0BA601DC4	BDNF	0.238	0.167	0.5	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0E3AA6B7B	NTN4	0.048	0.111	0.1	0.0
NTF3	P20783	False	NTF3_HUMAN		CPI-SS093E05DD4	NTF3	0.0	0.0	0.0	0.286
NTF4	P34130	False	NTF4_HUMAN		CPI-SS088C1035B	NTF4	0.048	0.0	0.0	0.0
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS084EA55C0	CLSTN1	1.0	1.0	0.8	0.714
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS09A6C048C	CLSTN2	0.667	0.222	0.5	0.571
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS043D3630C	LRRTM1	0.429	0.222	0.2	0.143
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS0E5F8A5F7	LRRTM2	0.381	0.444	0.4	0.429
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS03466C597	LRRTM4	0.714	0.833	0.6	0.714
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0D2DF7881	NLGN1	1.0	0.944	0.7	1.0
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0B360C289	NLGN2	0.81	0.889	0.9	1.0
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS0613D0B62	NLGN3	0.619	0.556	0.5	0.571
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS0CCB5F46B	NLGN4Y	0.476	0.611	0.7	0.429
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS0BF9265F0	CLSTN1	1.0	1.0	0.8	0.714
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS093707FE0	CLSTN2	0.667	0.222	0.5	0.571
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS0888FD8F7	LRRTM1	0.429	0.222	0.2	0.143
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS023A16921	LRRTM2	0.381	0.444	0.4	0.429
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS06157E5AF	LRRTM4	0.714	0.833	0.6	0.714
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0CF0A8519	NLGN1	1.0	0.944	0.7	1.0
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0934535FF	NLGN2	0.81	0.889	0.9	1.0
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS074EA7741	NLGN3	0.619	0.556	0.5	0.571
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS07C26C799	NLGN4Y	0.476	0.611	0.7	0.429
CCK	P06307	False	CCKN_HUMAN		CPI-SS00AD71822	CCK	0.238	0.0	0.3	0.0
C1QL1	O75973	False	C1QRF_HUMAN		CPI-SS0F62347D4	C1QL1	0.0	0.056	0.0	0.0
C1QL2	Q7Z5L3	False	C1QL2_HUMAN		CPI-SS0EB51E2A2	C1QL2	0.048	0.0	0.0	0.143
CRH	P06850	False	CRF_HUMAN		CPI-SS06B1216BE	CRH	0.0	0.0	0.0	0.429
CRH	P06850	False	CRF_HUMAN		CPI-SS0A05319F5	CRH	0.0	0.0	0.0	0.429
UCN3	Q969E3	False	UCN3_HUMAN		CPI-SS017F03E67	UCN3	0.095	0.056	0.0	0.0
SHH	Q15465	False	SHH_HUMAN		CPI-SS0F7A89A4F	SHH	0.0	0.167	0.2	0.0
EDN3	P14138	False	EDN3_HUMAN		CPI-SS0696491A3	EDN3	0.048	0.0	0.0	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0C875BA24	EFNA2	0.286	0.222	0.2	0.286
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS0EF309375	EFNA3	0.524	0.444	0.0	0.429
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0C70ADA28	EFNA5	0.286	0.278	0.6	0.571
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0E63AB61E	EFNA2	0.286	0.222	0.2	0.286
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS05B4EB419	EFNA3	0.524	0.444	0.0	0.429
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0FC01B947	EFNA5	0.286	0.278	0.6	0.571
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03446CB39	EFNB1	0.143	0.056	0.1	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS087E0E3FB	EFNB2	0.238	0.111	0.0	0.143
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS084B1ED25	EFNB3	0.429	0.667	0.7	0.857
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0D81D9F5E	EFNA2	0.286	0.222	0.2	0.286
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS079EF5D9C	EFNA3	0.524	0.444	0.0	0.429
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS09E3F5044	EFNA5	0.286	0.278	0.6	0.571
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS068ACD209	EFNA5	0.286	0.278	0.6	0.571
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS06E797E50	EFNB1	0.143	0.056	0.1	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0ECC9DF3E	EFNB2	0.238	0.111	0.0	0.143
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0ECCB4382	EFNB3	0.429	0.667	0.7	0.857
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03C7D1520	EFNB1	0.143	0.056	0.1	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0BFD8E056	EFNB2	0.238	0.111	0.0	0.143
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0CE96B837	EFNB3	0.429	0.667	0.7	0.857
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0C2003B74	EFNB1	0.143	0.056	0.1	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	EFNB2	0.238	0.111	0.0	0.143
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS01BBAD475	EFNB3	0.429	0.667	0.7	0.857
BTC	P35070	False	BTC_HUMAN		CPI-SS0CC966B71	BTC	0.0	0.0	0.1	0.0
BTC	P35070	False	BTC_HUMAN		CPI-SS05A6C9EC5	BTC	0.0	0.0	0.1	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS053613259	NRG2	0.619	0.444	0.6	0.429
BTC	P35070	False	BTC_HUMAN		CPI-SS0F0D7F25C	BTC	0.0	0.0	0.1	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS0E063192D	NRG2	0.619	0.444	0.6	0.429
NRG3	P56975	False	NRG3_HUMAN		CPI-SS0D5E30C6C	NRG3	0.905	0.778	1.0	0.857
FGF6	P10767	False	FGF6_HUMAN		CPI-SS014E486AB	FGF6	0.0	0.111	0.1	0.0
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS05632AB58	NCAM1	0.571	0.556	0.4	0.286
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS0C21302BC	NCAM1	0.571	0.556	0.4	0.286
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0813792B7	FLRT1	0.571	0.389	0.6	0.286
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS008E98D3E	FLRT2	0.381	0.111	0.3	0.143
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS019D9440E	NRXN1	0.952	0.833	0.7	0.571
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0B0B67CA2	NRXN2	0.952	0.944	1.0	1.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS085E3E37F	TENM1	0.81	0.833	0.9	0.857
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS09159B142	TENM2	0.619	0.5	0.6	0.571
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS04FD52559	TENM3	0.667	0.556	0.7	1.0
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0EC12EAD9	TENM4	0.667	0.667	0.8	0.286
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0430C8A78	FLRT1	0.571	0.389	0.6	0.286
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS0474E1C15	FLRT2	0.381	0.111	0.3	0.143
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.476	0.056	0.3	0.143
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	0.81	0.833	0.9	0.857
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	0.619	0.5	0.6	0.571
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	0.667	0.556	0.7	1.0
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	0.667	0.667	0.8	0.286
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.095	0.056	0.5	0.286
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.476	0.056	0.3	0.143
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	0.81	0.833	0.9	0.857
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	0.619	0.5	0.6	0.571
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	0.667	0.556	0.7	1.0
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	0.667	0.667	0.8	0.286
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	0.048	0.333	0.0	0.0
NMB	P08949	False	NMB_HUMAN		CPI-SS0EAF7B072	NMB	0.0	0.056	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SC033AB13AE	IGF1	0.095	0.0	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SS0E41702C1	IGF1	0.095	0.0	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS0579FA162	IGF2	0.0	0.0	0.1	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS042A6F835	IGF2	0.0	0.0	0.1	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.095	0.167	0.4	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	0.81	0.833	0.6	0.571
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	1.0	0.722	0.7	0.714
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	0.667	0.722	0.3	0.286
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	0.81	0.833	0.6	0.571
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	0.667	0.722	0.3	0.286
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	0.619	0.556	0.5	0.571
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	0.667	0.556	0.5	0.286
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.238	0.222	0.3	0.143
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.0	0.111	0.3	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS05D7900BF	PTN	0.0	0.056	0.0	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.0	0.111	0.3	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS04E690D72	PTN	0.0	0.056	0.0	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS04F1CBF06	NTN1	0.048	0.0	0.2	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0E3C09735	NTN1	0.048	0.0	0.2	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0503D8A55	NTN1	0.048	0.0	0.2	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS00C9DE87A	NTN1	0.048	0.0	0.2	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0C72D53A2	NTN4	0.048	0.111	0.1	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS07660BCA2	NTN1	0.048	0.0	0.2	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.048	0.111	0.1	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	0.952	0.833	0.7	0.571
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	0.952	0.944	1.0	1.0
NPW	Q8N729	False	NPW_HUMAN		CPI-SS06EFFDDF4	NPW	0.048	0.0	0.0	0.0
NTF3	P20783	False	NTF3_HUMAN		CPI-SS05162C56B	NTF3	0.0	0.0	0.0	0.286
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	0.857	0.833	0.7	0.857
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0A6FCBF7C	CNTN1	0.476	0.389	0.5	0.286
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0FC612D4D	DLK1	0.143	0.389	0.2	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0AFCA0602	DLL4	0.0	0.0	0.0	0.143
JAG1	P78504	False	JAG1_HUMAN		CPI-SS052ADA696	JAG1	0.048	0.0	0.0	0.0
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS029811409	CNTN1	0.476	0.389	0.5	0.286
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0E1A8414D	DLK1	0.143	0.389	0.2	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS08E4D6FA9	DLL4	0.0	0.0	0.0	0.143
JAG1	P78504	False	JAG1_HUMAN		CPI-SS060B82BBC	JAG1	0.048	0.0	0.0	0.0
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	0.476	0.389	0.5	0.286
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	0.476	0.389	0.5	0.286
DLK1	P80370	False	DLK1_HUMAN		CPI-SS007AA9FDE	DLK1	0.143	0.389	0.2	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0938C6980	DLL4	0.0	0.0	0.0	0.143
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0B99F22A2	JAG1	0.048	0.0	0.0	0.0
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.143	0.389	0.2	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.0	0.0	0.0	0.143
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0837E9F59	JAG1	0.048	0.0	0.0	0.0
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.238	0.056	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.0	0.056	0.0	0.286
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.238	0.056	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.0	0.056	0.0	0.286
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.238	0.056	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.0	0.056	0.0	0.286
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.0	0.167	0.0	0.0
OXT	P01178	False	NEU1_HUMAN		CPI-SS0E8F8E4F1	OXT	0.286	0.111	0.6	0.143
AVP	P01185	False	NEU2_HUMAN		CPI-SS00399ED03	AVP	0.143	0.167	0.5	0.143
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.476	0.167	0.3	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.0	0.111	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.476	0.167	0.3	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.0	0.111	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.476	0.167	0.3	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.0	0.111	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.095	0.222	0.1	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.0	0.056	0.3	0.143
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.0	0.0	0.2	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.286	0.111	0.1	0.143
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.0	0.056	0.3	0.143
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.048	0.278	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.524	0.556	0.3	0.571
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.524	0.556	0.3	0.571
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.0	0.0	0.1	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.0	0.0	0.0	0.286
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.048	0.056	0.2	0.429
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.048	0.056	0.2	0.429
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.095	0.222	0.1	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.095	0.222	0.1	0.0
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.095	0.167	0.5	0.571
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.0	0.111	0.0	0.0
