"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"323",10,"kif26ba",-0.000948051724738346,0.780027539236976,0.996794864902951
"324",10,"si:dkey-127k13.1",0.00101575258444596,0.504549156525968,0.996794864902951
"325",10,"ahctf1",0.000441556401967659,0.608340259674708,0.996794864902951
"326",10,"fzd3b",-0.000552645367275715,0.851403487154501,0.996833154439578
"327",10,"kctd3",0.000177319022500167,0.896175894640849,0.998614070659816
"328",10,"spata17",-3.73508973280035e-05,0.970251038775783,0.999572338668326
"329",10,"lpin1a",-0.00314244749644579,0.00050265422031372,0.851903952575677
"330",10,"LOC111562689",7.84933022421759e-05,0.865081908264178,0.996833154439578
"331",10,"ddias",0.000141138620022455,0.635602045249916,0.996794864902951
"332",10,"cdc42se2",-0.000996202169565337,0.411216104963322,0.996794864902951
"333",10,"nip7",-0.000334737189993919,0.261440576197128,0.996794864902951
"334",10,"terfa",-0.000716434184418904,0.147291227733211,0.996794864902951
"335",10,"zdhhc7",0.000508633944059663,0.809800064764125,0.996794864902951
"336",10,"si:ch73-167i17.6",0.000479613236401578,0.623473370944936,0.996794864902951
"337",10,"LOC111565170",3.07981748368782e-05,0.985098454129673,0.999572338668326
"338",10,"LOC111565259",0.00143531846926522,0.786746118534125,0.996794864902951
"339",10,"styx",-0.000108963982646506,0.907940529650432,0.998982449948509
"340",10,"gnpnat1",3.84631325069158e-05,0.965167430175353,0.999572338668326
"341",10,"amfra",-0.0011437484719629,0.227673262575601,0.996794864902951
"342",10,"nfatc3a",0.000257776205230658,0.72487766353895,0.996794864902951
"343",10,"tln2a",0.00101699478839291,0.780002503940895,0.996794864902951
"344",10,"LOC111582597",0.000513208411270804,0.602803895213852,0.996794864902951
"345",10,"fbxo22",-0.00218762335353507,0.0229716592867184,0.851903952575677
"346",10,"LOC111582592",-0.000974128517008217,0.624382163372787,0.996794864902951
"347",10,"LOC111587591",0.00174338799311126,0.664343133570595,0.996794864902951
"348",10,"sec11a",0.000611359504740339,0.529034038873753,0.996794864902951
"349",10,"LOC111587577",0.0004584754305388,0.843309821949548,0.996833154439578
"350",10,"wdr76",-0.000288956098531218,0.587162751469725,0.996794864902951
"351",10,"LOC111587585",-0.00155668223130126,0.670914265906426,0.996794864902951
"352",10,"znf710b",-0.00232971729723192,0.0428435121680347,0.862563208953191
"353",10,"LOC111587575",-0.0011024254233886,0.428396676269797,0.996794864902951
"354",10,"serf2b",-0.00216344709960459,0.071627258532611,0.927266673936522
"355",10,"wdr93",-0.000639468744319265,0.0182245628041212,0.851903952575677
"356",10,"zgc:123258",0.00210654875275961,0.272955715797386,0.996794864902951
"357",10,"trpm7",0.0016400317563031,0.570004167298038,0.996794864902951
"358",10,"bcl2l10",0.000528321466886205,0.277777996828547,0.996794864902951
"359",10,"gnb5b",0.000354816911374682,0.707956039743957,0.996794864902951
"360",10,"myo5aa",-0.0034821470305054,0.283308083983602,0.996794864902951
"361",10,"arpp19a",-0.000448899455300628,0.71696229185666,0.996794864902951
"362",10,"atosa",-0.000863929777531213,0.77558512965188,0.996794864902951
"363",10,"LOC111562838",-0.000712103413474825,0.900263702081111,0.998982449948509
