gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS084B1ED25	EFNB3	1.364	1.806	1.323	1.32
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS0762B455F	EFNA1	0.069	0.169	0.075	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0D81D9F5E	EFNA2	0.601	0.161	0.075	0.152
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS079EF5D9C	EFNA3	1.497	1.421	0.258	1.159
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS09E3F5044	EFNA5	0.269	0.94	0.617	1.153
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS068ACD209	EFNA5	0.269	0.94	0.617	1.153
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS06E797E50	EFNB1	0.269	0.326	0.242	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0ECC9DF3E	EFNB2	0.187	0.299	0.0	0.325
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0ECCB4382	EFNB3	1.364	1.806	1.323	1.32
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03C7D1520	EFNB1	0.269	0.326	0.242	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0BFD8E056	EFNB2	0.187	0.299	0.0	0.325
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0CE96B837	EFNB3	1.364	1.806	1.323	1.32
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0C2003B74	EFNB1	0.269	0.326	0.242	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	EFNB2	0.187	0.299	0.0	0.325
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS01BBAD475	EFNB3	1.364	1.806	1.323	1.32
BTC	P35070	False	BTC_HUMAN		CPI-SS0CC966B71	BTC	0.0	0.0	0.115	0.0
HBEGF	Q99075	False	HBEGF_HUMAN		CPI-SS09B2ACA25	HBEGF	0.044	0.0	0.0	0.0
BTC	P35070	False	BTC_HUMAN		CPI-SS05A6C9EC5	BTC	0.0	0.0	0.115	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS053613259	NRG2	1.142	0.743	0.623	0.358
BTC	P35070	False	BTC_HUMAN		CPI-SS0F0D7F25C	BTC	0.0	0.0	0.115	0.0
HBEGF	Q99075	False	HBEGF_HUMAN		CPI-SS060B846D1	HBEGF	0.044	0.0	0.0	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS0E063192D	NRG2	1.142	0.743	0.623	0.358
NRG3	P56975	False	NRG3_HUMAN		CPI-SS0D5E30C6C	NRG3	3.277	2.549	2.66	2.28
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS0C21302BC	NCAM1	1.284	0.915	0.671	0.694
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0813792B7	FLRT1	0.436	0.983	1.209	0.632
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS008E98D3E	FLRT2	0.666	0.192	0.594	0.152
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS019D9440E	NRXN1	1.771	1.93	0.755	0.978
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0B0B67CA2	NRXN2	4.451	4.292	4.028	2.497
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS085E3E37F	TENM1	2.465	2.271	1.687	1.659
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS09159B142	TENM2	0.581	0.752	1.192	0.515
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS04FD52559	TENM3	2.044	1.947	1.415	3.176
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0EC12EAD9	TENM4	1.389	1.222	1.345	0.735
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0430C8A78	FLRT1	0.436	0.983	1.209	0.632
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS0474E1C15	FLRT2	0.666	0.192	0.594	0.152
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.335	0.283	0.0	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	2.465	2.271	1.687	1.659
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	0.581	0.752	1.192	0.515
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	2.044	1.947	1.415	3.176
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	1.389	1.222	1.345	0.735
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.377	0.381	0.4	0.348
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.335	0.283	0.0	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	2.465	2.271	1.687	1.659
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	0.581	0.752	1.192	0.515
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	2.044	1.947	1.415	3.176
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	1.389	1.222	1.345	0.735
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	0.259	1.681	0.0	0.0
LGALS3	P17931	False	LEG3_HUMAN		CPI-SS076940BCD	LGALS3	0.036	0.09	0.0	0.149
NMB	P08949	False	NMB_HUMAN		CPI-SS0EAF7B072	NMB	0.05	0.087	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS0579FA162	IGF2	0.0	0.041	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS042A6F835	IGF2	0.0	0.041	0.0	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.0	0.211	0.524	0.144
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	1.525	1.482	0.853	0.587
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	2.158	2.254	2.283	0.903
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	1.36	1.226	0.37	0.152
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	1.525	1.482	0.853	0.587
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	1.36	1.226	0.37	0.152
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	1.552	1.071	0.565	0.508
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	0.722	0.732	0.458	0.144
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.344	0.043	0.323	0.162
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.0	0.029	0.233	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS05D7900BF	PTN	0.05	0.0	0.0	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.0	0.029	0.233	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS04E690D72	PTN	0.05	0.0	0.0	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS04F1CBF06	NTN1	0.0	0.097	0.109	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0E3C09735	NTN1	0.0	0.097	0.109	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0503D8A55	NTN1	0.0	0.097	0.109	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS07660BCA2	NTN1	0.0	0.097	0.109	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.086	0.053	0.0	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	1.771	1.93	0.755	0.978
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	4.451	4.292	4.028	2.497
NPW	Q8N729	False	NPW_HUMAN		CPI-SS06EFFDDF4	NPW	0.0	0.097	0.201	0.0
NTF3	P20783	False	NTF3_HUMAN		CPI-SS05162C56B	NTF3	0.0	0.0	0.0	0.177
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	2.011	1.659	1.054	2.123
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0A6FCBF7C	CNTN1	0.615	0.865	0.665	1.119
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0FC612D4D	DLK1	0.047	0.501	0.0	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS04A5D6B6F	DLL1	0.05	0.0	0.0	0.152
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0AFCA0602	DLL4	0.043	0.061	0.145	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS052ADA696	JAG1	0.0	0.0	0.115	0.177
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS029811409	CNTN1	0.615	0.865	0.665	1.119
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0E1A8414D	DLK1	0.047	0.501	0.0	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS0423580E5	DLL1	0.05	0.0	0.0	0.152
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS08E4D6FA9	DLL4	0.043	0.061	0.145	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS060B82BBC	JAG1	0.0	0.0	0.115	0.177
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	0.615	0.865	0.665	1.119
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	0.615	0.865	0.665	1.119
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.047	0.501	0.0	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS0FB5FE587	DLL1	0.05	0.0	0.0	0.152
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.043	0.061	0.145	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0837E9F59	JAG1	0.0	0.0	0.115	0.177
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0EDD8CDD4	JAG1	0.0	0.0	0.115	0.177
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.0	0.523	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.0	0.045	0.0	0.884
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.0	0.523	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.0	0.045	0.0	0.884
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.0	0.523	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.0	0.045	0.0	0.884
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.0	0.416	0.13	0.149
OXT	P01178	False	NEU1_HUMAN		CPI-SS0E8F8E4F1	OXT	0.161	0.042	1.641	0.192
AVP	P01185	False	NEU2_HUMAN		CPI-SS00399ED03	AVP	0.0	0.029	0.68	0.144
OXT	P01178	False	NEU1_HUMAN		CPI-SS0A5B111F1	OXT	0.161	0.042	1.641	0.192
AVP	P01185	False	NEU2_HUMAN		CPI-SS0FCF733EA	AVP	0.0	0.029	0.68	0.144
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.102	0.12	0.303	0.368
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.18	0.0	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.102	0.12	0.303	0.368
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.18	0.0	0.0	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.102	0.12	0.303	0.368
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.18	0.0	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.112	0.253	0.151	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.0	0.076	0.13	0.0
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.076	0.0	0.0	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.197	0.05	0.126	0.162
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.0	0.076	0.13	0.0
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.189	0.268	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.689	0.405	0.75	0.315
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.689	0.405	0.75	0.315
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.0	0.072	0.0	0.706
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS079CAC99C	RSPO4	0.0	0.072	0.0	0.706
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.195	0.419	0.275	0.817
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.195	0.419	0.275	0.817
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.112	0.253	0.151	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.112	0.253	0.151	0.0
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.372	0.397	0.448	0.975
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.051	0.038	0.0	0.0
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	0.795	0.191	0.176	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.21	0.285	0.0	0.144
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.266	0.424	0.361	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.21	0.285	0.0	0.144
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.184	0.047	0.284	1.189
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.125	0.173	0.43	0.196
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.125	0.173	0.43	0.196
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.051	0.093	1.153	0.177
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.051	0.093	1.153	0.177
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.051	0.093	1.153	0.177
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.053	0.0	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.377	0.128	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.053	0.0	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.377	0.128	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.053	0.0	0.0	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.377	0.128	0.0	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.709	0.224	0.099	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS05A3055C3	TNFSF10	0.0	0.098	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC044BB9279	WNT11	0.051	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.055	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0671450D5	WNT2B	0.0	0.041	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.048	0.045	0.145	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.05	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0AEC52E73	WNT9A	0.059	0.048	0.1	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC06CA35957	WNT11	0.051	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.055	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC015580274	WNT2B	0.0	0.041	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.048	0.045	0.145	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.05	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0ECDB073E	WNT9A	0.059	0.048	0.1	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC0B95D4E55	WNT11	0.051	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC006391BC5	WNT16	0.055	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0CC357E07	WNT2B	0.0	0.041	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0B4814E5F	WNT7B	0.048	0.045	0.145	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC09A735D6F	WNT8A	0.05	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC09DD54D04	WNT9A	0.059	0.048	0.1	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC01B29532D	WNT11	0.051	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00DA032E2	WNT16	0.055	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC0ECADFABF	WNT2B	0.0	0.041	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0BEC0A65F	WNT7B	0.048	0.045	0.145	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC02B03DCA6	WNT8A	0.05	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC09206543A	WNT9A	0.059	0.048	0.1	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SS0429E615A	WNT11	0.051	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SS050A950B9	WNT16	0.055	0.0	0.0	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SS05207EFF8	WNT2B	0.0	0.041	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS0FE9D6F11	WNT7B	0.048	0.045	0.145	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS03146C969	WNT8A	0.05	0.0	0.0	0.0
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SS0A93EEAEB	WNT9A	0.059	0.048	0.1	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC08032972C	ARTN	0.043	0.0	0.0	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC03B346136	ARTN	0.043	0.0	0.0	0.0
CD226	Q15762	False	CD226_HUMAN		CPI-SS06207F70E	CD226	0.0	0.054	0.0	0.0
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.065	0.133	0.275	0.0
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.36	0.37	0.373	0.172
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.035	0.057	0.075	0.36
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.265	0.179	0.432	0.0
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.328	0.38	0.915	0.517
PECAM1	P16284	False	PECA1_HUMAN		CPI-SS0E0DEA7D5	PECAM1	0.0	0.038	0.0	0.0
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.156	0.385	0.118	0.729
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.156	0.385	0.118	0.729
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.065	0.19	0.201	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR1B	0.108	0.069	0.145	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR2A	0.108	0.069	0.145	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR1B	0.108	0.069	0.145	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR2B	0.108	0.069	0.145	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR1C	0.0	0.042	0.718	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR2A	0.0	0.042	0.718	0.0
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2B_receptor	CPI-CC00485C63D	ACVR1C	0.0	0.042	0.27	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1C2B_receptor	CPI-CC00485C63D	ACVR2B	0.0	0.042	0.27	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0B1EBCCC6	BMPR1A	0.0	0.054	0.13	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR1A	0.0	0.054	0.13	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0B1EBCCC6	BMPR2	0.0	0.054	0.13	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR2	0.0	0.054	0.13	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC0BACF0481	BMPR1A	0.0	0.054	0.13	0.346
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	BMPR1A	0.0	0.054	0.13	0.346
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC0BACF0481	ACVR2A	0.0	0.054	0.13	0.346
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	ACVR2A	0.0	0.054	0.13	0.346
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC049520B40	BMPR1A	0.0	0.054	0.13	0.343
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	BMPR1A	0.0	0.054	0.13	0.343
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC049520B40	ACVR2B	0.0	0.054	0.13	0.343
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	ACVR2B	0.0	0.054	0.13	0.343
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC044BB9279	LRP5	0.197	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0827E3502	LRP5	0.197	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0671450D5	LRP5	0.197	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	LRP5	0.197	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.197	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	LRP5	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC044BB9279	FZD3	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0827E3502	FZD3	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0671450D5	FZD3	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	FZD3	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.197	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0AEC52E73	FZD3	0.197	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC06CA35957	LRP6	0.191	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	LRP6	0.191	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC015580274	LRP6	0.191	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	LRP6	0.191	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	LRP6	0.191	0.238	0.172	0.168
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	LRP6	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC06CA35957	FZD3	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	FZD3	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC015580274	FZD3	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC08BCEE850	FZD3	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC089FF57F2	FZD3	0.191	0.238	0.172	0.168
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP6	CPI-SC0ECDB073E	FZD3	0.191	0.238	0.172	0.168
LRP5	O75197	True	LRP5_HUMAN	FZD9_LRP5	CPI-SC0B95D4E55	LRP5	0.0	0.1	0.0	0.0
