"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"5374",26,"gpaa1",0.0242989189159246,0.805410062255851,0.73955315428079,0.0438369282565578,0.929432055420499,0.585259651705192,0.45668328943206,0.52441215812991,0.844650807586612,0.975506770198141,0.995488695376885,0.989850969458974,0.998041455792957,0.999576329230295,0.999107608596253
"5375",26,"exosc4",0.000694694416220914,0.992062144836878,0.1750518505681,0.315059133978947,0.378023878830374,0.98906705152877,0.287009588351172,0.571773596918406,0.60617822540912,0.99794414070001,0.995488695376885,0.951979494112816,0.998041455792957,0.999576329230295,0.999107608596253
"5376",26,"prkacbb",0.131557033544224,0.355971771356489,0.335835034331364,0.654962174174562,0.360241532178632,0.723223642328005,1.5639336985413,0.140651445458184,0.302526272521618,0.903082147502139,0.995488695376885,0.945919580258767,0.998041455792957,0.999576329230295,0.999107608596253
"5377",26,"LOC111579000",-0.0488488568913506,0.772564854301949,0.107071309007466,-0.482097519515337,0.572401274042527,0.0431463220499905,-0.998732099796422,0.419044123402558,0.546373739414282,0.971293839907931,0.995488695376885,0.975050247542084,0.998041455792957,0.999576329230295,0.999107608596253
"5378",26,"efcab14",0.0848361967102807,0.273087494358116,0.850225966489519,0.205102838963277,0.589949080173294,0.011470825851861,0.467340276123937,0.3972066160216,0.817271253895685,0.873070189021372,0.997236265095943,0.977107475809567,0.998041455792957,0.999576329230295,0.999107608596253
"5379",26,"LOC111567176",-0.0597068109275728,0.737584652531361,0.290543990931107,-0.92347101590164,0.312820607918885,0.744694933452647,0.64029420023237,0.619566234869272,0.532308165816788,0.966795405256486,0.995488695376885,0.928247181924862,0.998041455792957,0.999576329230295,0.999107608596253
"5380",26,"LOC111567159",0.27260312580485,0.156461255706567,0.636935911542906,1.02402977421442,0.279651250880333,0.926959361734247,3.1076355278722,0.0350170333399923,0.0836255563403568,0.803489624084896,0.995488695376885,0.916001871060397,0.998041455792957,0.999576329230295,0.999107608596253
"5381",26,"LOC111577408",0.263789612274082,0.185607081175029,0.0782618033462928,1.68977044238677,0.0993035835353288,0.782932100200838,0.235711432320037,0.864346084736632,0.22069676097669,0.830459111771699,0.995488695376885,0.775410764440865,0.998041455792957,0.999576329230295,0.999107608596253
"5382",26,"dtna",-0.18667024092449,0.144373502077991,0.267222022668377,0.751540568515694,0.234048820975753,0.258259177190594,-1.25062716579689,0.17242991104968,0.0825700904253561,0.795771821377363,0.995488695376885,0.90305088877554,0.998041455792957,0.999576329230295,0.999107608596253
"5383",26,"mapre2",0.074599612355075,0.548959729610063,0.838978188209658,1.12149273574081,0.091351668775486,0.347114729384566,-0.888113214293779,0.32949359880458,0.114618363144183,0.944520700525388,0.997236265095943,0.7614800211271,0.998041455792957,0.999576329230295,0.999107608596253
