gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS01F46C4AB	WNT3A	0.001	0.016	0.008	0.001	0.0	0.0	0.003	0.004	0.004	0.0	0.003	0.002	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.001	0.003	0.0	0.0	0.0	0.016	0.001	0.002	0.004
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS022D3CA81	WNT5B	0.07	0.031	0.008	0.032	0.022	0.028	0.031	0.056	0.042	0.025	0.037	0.043	0.008	0.017	0.052	0.089	0.028	0.065	0.0	0.015	0.055	0.02	0.057	0.035	0.025	0.05	0.008	0.02	0.024	0.021
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SS0463A8FBA	WNT6	0.011	0.0	0.0	0.0	0.001	0.003	0.004	0.0	0.001	0.047	0.002	0.002	0.0	0.0	0.002	0.084	0.011	0.003	0.005	0.0	0.009	0.002	0.006	0.004	0.0	0.0	0.0	0.001	0.009	0.005
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SS0BF15C2D4	WNT7A	0.015	0.029	0.134	0.004	0.001	0.357	0.025	0.009	0.001	0.003	0.026	0.023	0.002	0.002	0.014	0.01	0.014	0.028	0.015	0.061	0.009	0.004	0.013	0.011	0.01	0.004	0.008	0.009	0.009	0.005
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS0E161B905	WNT7B	0.047	0.14	0.02	0.042	0.019	0.333	0.127	0.017	0.011	0.044	0.01	0.009	0.003	0.011	0.024	0.036	0.04	0.043	0.01	0.03	0.035	0.023	0.031	0.016	0.034	0.025	0.008	0.017	0.046	0.017
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS0ED712AE3	WNT8A	0.056	0.003	0.006	0.004	0.007	0.004	0.042	0.001	0.02	0.025	0.034	0.035	0.001	0.011	0.057	0.048	0.008	0.04	0.119	0.015	0.041	0.035	0.051	0.049	0.049	0.036	0.055	0.036	0.031	0.019
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SS00B67C32B	WNT8B	0.003	0.037	0.003	0.0	0.001	0.002	0.003	0.013	0.003	0.003	0.002	0.0	0.001	0.0	0.0	0.0	0.0	0.009	0.0	0.03	0.002	0.002	0.002	0.004	0.0	0.004	0.0	0.001	0.002	0.005
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SS0F103D7A7	WNT9A	0.029	0.011	0.01	0.003	0.011	0.002	0.017	0.043	0.011	0.001	0.0	0.009	0.001	0.007	0.002	0.014	0.0	0.025	0.0	0.0	0.007	0.001	0.012	0.016	0.007	0.022	0.0	0.001	0.003	0.008
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SS050876F99	WNT9B	0.001	0.0	0.001	0.0	0.002	0.0	0.001	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.002	0.0	0.022	0.004	0.0	0.0	0.0	0.001
INHBC	P55103	False	INHBC_HUMAN		CPI-SS0DC001A77	INHBC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.002	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INHBC	P55103	False	INHBC_HUMAN		CPI-SS04BE14432	INHBC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.002	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC08032972C	ARTN	0.019	0.002	0.003	0.003	0.006	0.008	0.005	0.003	0.007	0.009	0.002	0.002	0.003	0.002	0.002	0.022	0.003	0.019	0.01	0.0	0.023	0.008	0.011	0.012	0.007	0.011	0.0	0.003	0.004	0.008
GDNF	P39905	False	GDNF_HUMAN		CPI-SC0BDF87EA3	GDNF	0.012	0.006	0.0	0.003	0.001	0.001	0.033	0.004	0.022	0.006	0.005	0.01	0.0	0.007	0.031	0.01	0.003	0.012	0.02	0.0	0.008	0.003	0.008	0.005	0.005	0.011	0.031	0.004	0.077	0.004
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC03B346136	ARTN	0.019	0.002	0.003	0.003	0.006	0.008	0.005	0.003	0.007	0.009	0.002	0.002	0.003	0.002	0.002	0.022	0.003	0.019	0.01	0.0	0.023	0.008	0.011	0.012	0.007	0.011	0.0	0.003	0.004	0.008
CD226	Q15762	False	CD226_HUMAN		CPI-SS06207F70E	CD226	0.015	0.143	0.058	0.008	0.007	0.01	0.014	0.039	0.015	0.016	0.002	0.014	0.206	0.03	0.019	0.029	0.054	0.037	0.015	0.0	0.008	0.007	0.008	0.011	0.012	0.011	0.008	0.006	0.015	0.012
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.087	0.024	0.022	0.012	0.086	0.003	0.215	0.016	0.223	0.012	0.013	0.186	0.004	0.017	0.028	0.163	0.051	0.05	0.095	0.0	0.091	0.006	0.187	0.084	0.052	0.168	0.008	0.007	0.019	0.035
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.48	0.103	0.144	0.122	0.17	0.133	0.303	0.114	0.205	0.343	0.329	0.344	0.121	0.159	0.392	0.641	0.232	0.425	0.517	0.136	0.342	0.283	0.377	0.304	0.345	0.326	0.189	0.183	0.47	0.171
HGF	P14210	False	HGF_HUMAN		CPI-SS0109FE6AE	HGF	0.009	0.002	0.001	0.003	0.003	0.001	0.0	0.004	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.002	0.04	0.0	0.005	0.0	0.006	0.0	0.008	0.019	0.01	0.011	0.0	0.03	0.001	0.003
KISS1	Q15726	False	KISS1_HUMAN		CPI-SS0F856A80F	KISS1	0.006	0.002	0.436	0.005	0.003	0.004	0.004	0.007	0.011	0.0	0.008	0.003	0.007	0.004	0.007	0.007	0.0	0.006	0.025	0.0	0.003	0.003	0.006	0.007	0.005	0.0	0.0	0.001	0.003	0.003
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.057	0.007	0.007	0.019	0.01	0.006	0.026	0.008	0.084	0.025	0.003	0.17	0.021	0.035	0.047	0.014	0.02	0.043	0.04	0.0	0.093	0.066	0.082	0.021	0.032	0.065	0.094	0.019	0.014	0.021
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.438	0.123	0.124	0.143	0.138	0.149	0.256	0.151	0.182	0.383	0.345	0.354	0.334	0.139	0.325	0.419	0.116	0.382	0.269	0.106	0.282	0.365	0.391	0.302	0.227	0.333	0.205	0.178	0.401	0.154
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.491	0.087	0.074	0.1	0.178	0.4	0.324	0.119	0.286	0.503	0.516	0.269	0.033	0.139	0.351	0.722	0.193	0.385	0.075	0.318	0.341	0.725	0.456	0.244	0.234	0.416	0.37	0.148	0.573	0.21
NXNL1	Q96CM4	False	NXNL1_HUMAN		CPI-SC053A6A748	NXNL1	0.002	0.0	0.004	0.0	0.001	0.001	0.003	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.002	0.0
PECAM1	P16284	False	PECA1_HUMAN		CPI-SS0E0DEA7D5	PECAM1	0.003	0.0	0.003	0.0	0.0	0.001	0.005	0.003	0.005	0.0	0.005	0.003	0.001	0.02	0.007	0.01	0.0	0.003	0.0	0.0	0.003	0.003	0.004	0.0	0.01	0.004	0.008	0.002	0.002	0.003
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.479	0.228	0.263	0.106	0.784	0.949	0.342	0.182	0.777	0.548	0.795	0.286	0.279	0.159	0.382	0.16	0.099	0.599	0.443	0.348	0.409	0.933	0.414	0.271	0.229	0.33	0.543	0.514	0.929	0.298
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.479	0.228	0.263	0.106	0.784	0.949	0.342	0.182	0.777	0.548	0.795	0.286	0.279	0.159	0.382	0.16	0.099	0.599	0.443	0.348	0.409	0.933	0.414	0.271	0.229	0.33	0.543	0.514	0.929	0.298
REN	P00797	False	RENI_HUMAN		CPI-SS0772C9606	REN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASET2	O00584	False	RNT2_HUMAN		CPI-SS016FD0C8A	RNASET2	0.01	0.025	0.003	0.014	0.003	0.005	0.008	0.015	0.008	0.003	0.007	0.003	0.018	0.015	0.007	0.002	0.0	0.006	0.02	0.0	0.01	0.003	0.008	0.004	0.002	0.007	0.008	0.005	0.009	0.005
SIGLEC15	Q6ZMC9	False	SIG15_HUMAN		CPI-SS07D508428	SIGLEC15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.042	0.01	0.006	0.01	0.014	0.004	0.034	0.009	0.008	0.017	0.008	0.016	0.007	0.013	0.012	0.005	0.006	0.031	0.015	0.0	0.038	0.019	0.021	0.014	0.044	0.122	0.0	0.009	0.07	0.011
CHRNA2	Q15822	True	ACHA2_HUMAN	AcetylcholineReceptor_a2b3	CPI-CC0F3C5EBCC	CHRNA2	0.051	0.005	0.008	0.005	0.002	0.01	0.047	0.023	0.0	0.006	0.007	0.007	0.002	0.007	0.066	0.007	0.04	0.037	0.03	0.0	0.017	0.002	0.032	0.021	0.049	0.039	0.024	0.004	0.016	0.03
CHRNB3	Q05901	True	ACHB3_HUMAN	AcetylcholineReceptor_a2b3	CPI-CC0F3C5EBCC	CHRNB3	0.051	0.005	0.008	0.005	0.002	0.01	0.047	0.023	0.0	0.006	0.007	0.007	0.002	0.007	0.066	0.007	0.04	0.037	0.03	0.0	0.017	0.002	0.032	0.021	0.049	0.039	0.024	0.004	0.016	0.03
CHRNA3	P32297	True	ACHA3_HUMAN	AcetylcholineReceptor_a3b2a5	CPI-CC0067AC6C9	CHRNA3	0.012	0.0	0.001	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.073	0.0	0.001	0.0	0.014	0.0	0.0	0.003	0.005	0.0	0.005	0.002	0.004	0.011	0.0	0.014	0.0	0.001	0.024	0.005
CHRNB2	P17787	True	ACHB2_HUMAN	AcetylcholineReceptor_a3b2a5	CPI-CC0067AC6C9	CHRNB2	0.012	0.0	0.001	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.073	0.0	0.001	0.0	0.014	0.0	0.0	0.003	0.005	0.0	0.005	0.002	0.004	0.011	0.0	0.014	0.0	0.001	0.024	0.005
CHRNA5	P30532	True	ACHA5_HUMAN	AcetylcholineReceptor_a3b2a5	CPI-CC0067AC6C9	CHRNA5	0.012	0.0	0.001	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.073	0.0	0.001	0.0	0.014	0.0	0.0	0.003	0.005	0.0	0.005	0.002	0.004	0.011	0.0	0.014	0.0	0.001	0.024	0.005
CHRNA3	P32297	True	ACHA3_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC073EF69CF	CHRNA3	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNA3	P32297	True	ACHA3_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC0A14A9CBC	CHRNA3	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNA3	P32297	True	ACHA3_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC055FABA12	CHRNA3	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB4	P30926	True	ACHB4_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC073EF69CF	CHRNB4	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB4	P30926	True	ACHB4_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC0A14A9CBC	CHRNB4	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB4	P30926	True	ACHB4_HUMAN	AcetylcholineReceptor_a3b4	CPI-CC055FABA12	CHRNB4	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNA3	P32297	True	ACHA3_HUMAN	AcetylcholineReceptor_a3b4a5	CPI-CC0253C0919	CHRNA3	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB4	P30926	True	ACHB4_HUMAN	AcetylcholineReceptor_a3b4a5	CPI-CC0253C0919	CHRNB4	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNA5	P30532	True	ACHA5_HUMAN	AcetylcholineReceptor_a3b4a5	CPI-CC0253C0919	CHRNA5	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNA6	Q15825	True	ACHA6_HUMAN	AcetylcholineReceptor_a6b3b4	CPI-CC05C1C7836	CHRNA6	0.003	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.01	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB3	Q05901	True	ACHB3_HUMAN	AcetylcholineReceptor_a6b3b4	CPI-CC05C1C7836	CHRNB3	0.003	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.01	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
CHRNB4	P30926	True	ACHB4_HUMAN	AcetylcholineReceptor_a6b3b4	CPI-CC05C1C7836	CHRNB4	0.003	0.0	0.0	0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.01	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.001	0.005	0.004
ACVRL1	P37023	True	ACVL1_HUMAN	ACVL1_ACVR2A	CPI-SC04A52C935	ACVRL1	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVRL1	P37023	True	ACVL1_HUMAN	ACVL1_ACVR2A	CPI-SC0C36CD752	ACVRL1	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVR2A	P27037	True	AVR2A_HUMAN	ACVL1_ACVR2A	CPI-SC04A52C935	ACVR2A	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVR2A	P27037	True	AVR2A_HUMAN	ACVL1_ACVR2A	CPI-SC0C36CD752	ACVR2A	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVRL1	P37023	True	ACVL1_HUMAN	ACVL1_BMPR2	CPI-SC07C452E3D	ACVRL1	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVRL1	P37023	True	ACVL1_HUMAN	ACVL1_BMPR2	CPI-SC05B4B8690	ACVRL1	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
BMPR2	Q13873	True	BMPR2_HUMAN	ACVL1_BMPR2	CPI-SC07C452E3D	BMPR2	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
BMPR2	Q13873	True	BMPR2_HUMAN	ACVL1_BMPR2	CPI-SC05B4B8690	BMPR2	0.219	0.188	0.095	0.071	0.09	0.108	0.133	0.194	0.12	0.343	0.246	0.247	0.043	0.096	0.2	0.285	0.127	0.196	0.139	0.197	0.175	0.232	0.207	0.141	0.143	0.247	0.055	0.117	0.242	0.104
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-SC0B3D321CC	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-CC0FA8B4931	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A_receptor	CPI-CC02D192370	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-CC0288FD89F	ACVR2A	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-SC0B3D321CC	ACVR2A	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-CC0FA8B4931	ACVR2A	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A_receptor	CPI-CC02D192370	ACVR2A	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.145	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-SC0A86600AA	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-SC0FDDA8A63	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-CC04553E312	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2B_receptor	CPI-CC057B323A5	ACVR1B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-SC0A86600AA	ACVR2B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-CC0E6BCEC26	ACVR2B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-SC0FDDA8A63	ACVR2B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-CC04553E312	ACVR2B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1B2B_receptor	CPI-CC057B323A5	ACVR2B	0.148	0.056	0.047	0.038	0.058	0.06	0.111	0.079	0.109	0.086	0.112	0.101	0.023	0.033	0.158	0.148	0.093	0.14	0.169	0.03	0.104	0.081	0.107	0.098	0.086	0.093	0.055	0.076	0.104	0.069
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR1C	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-SC0E760DE88	ACVR1C	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-CC0BDA1C176	ACVR1C	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
ACVR1C	Q8NER5	True	ACV1C_HUMAN	ACVR_1C2A_receptor	CPI-CC08375F742	ACVR1C	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1C2A_receptor	CPI-CC0021FE823	ACVR2A	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1C2A_receptor	CPI-SC0E760DE88	ACVR2A	0.011	0.001	0.002	0.0	0.001	0.0	0.004	0.001	0.015	0.004	0.002	0.0	0.013	0.004	0.005	0.029	0.017	0.006	0.02	0.0	0.013	0.002	0.02	0.002	0.005	0.197	0.016	0.001	0.004	0.005
