gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR1A	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0B1EBCCC6	BMPR1A	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR1A	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC070B9F112	BMPR2	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR2	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0B1EBCCC6	BMPR2	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0A1278CD8	BMPR2	0.06	0.509	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.127	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC0464F1C6E	BMPR1A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	BMPR1A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC0BACF0481	BMPR1A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC061191F76	BMPR1A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	BMPR1A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC0464F1C6E	ACVR2A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	ACVR2A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC0BACF0481	ACVR2A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC061191F76	ACVR2A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC08FDDEC16	ACVR2A	0.06	0.561	0.088	0.0	0.0	0.0	0.0	0.3	0.175	0.048	0.0	0.0	0.0	0.081	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC04266947A	BMPR1A	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	BMPR1A	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC049520B40	BMPR1A	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02AACC81C	BMPR1A	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	BMPR1A	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC04266947A	ACVR2B	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	ACVR2B	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC049520B40	ACVR2B	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02AACC81C	ACVR2B	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC02B778C0B	ACVR2B	0.06	0.227	0.088	0.0	0.0	0.0	0.0	0.318	0.175	0.048	0.0	0.0	0.0	0.059	0.17	0.106	0.0	0.109	0.0	0.029	0.0	0.059	0.0	0.15	0.231	0.0	0.221	0.0	0.054
RYK	P34925	True	RYK_HUMAN	FDZ8_RYK	CPI-SC03947D5B8	RYK	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
RYK	P34925	True	RYK_HUMAN	FDZ8_RYK	CPI-SC0CF9E0563	RYK	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
RYK	P34925	True	RYK_HUMAN	FDZ8_RYK	CPI-SC03686CF16	RYK	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FDZ8_RYK	CPI-SC03947D5B8	FZD8	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FDZ8_RYK	CPI-SC0CF9E0563	FZD8	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
FZD8	Q9H461	True	FZD8_HUMAN	FDZ8_RYK	CPI-SC03686CF16	FZD8	0.023	0.115	0.044	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.042	0.0	0.023	0.0	0.087	0.044	0.0	0.0	0.0	0.025	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.029	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC095AB303B	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC07B7E6361	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC00BD4551E	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0A81AF307	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC050F278B4	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC051E1E7D7	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0E713417E	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0EB5D8E44	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC090AC04CE	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0C644006E	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC094C611B7	LRP5	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC095AB303B	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC07B7E6361	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC00BD4551E	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0A81AF307	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC050F278B4	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC051E1E7D7	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0E713417E	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0EB5D8E44	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC090AC04CE	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0C644006E	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC094C611B7	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0DAEAA93B	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC00A8BC9AA	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC00A87321E	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0FDB82036	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07B51ACC4	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0114AE598	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC09AD2A6B8	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0D19712B9	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC028E64C95	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC08BD68242	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC01153EAC0	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0543729D1	LRP6	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0DAEAA93B	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC00A8BC9AA	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC00A87321E	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0FDB82036	FZD10	0.042	0.153	0.0	0.0	0.0	0.0	0.0	0.0	0.043	0.048	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.014	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.016
