gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	CRHR2	0.165	0.085	0.084	0.0	0.699	0.284	0.0	0.026	0.0	0.055	0.0	0.029	0.0	0.0	0.0	0.068	0.048	0.0	1.224	0.0	0.788	0.072	0.259	0.345	0.119	0.244	0.384	0.077	0.13
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0E654708F	CRHR2	0.165	0.085	0.084	0.0	0.699	0.284	0.0	0.026	0.0	0.055	0.0	0.029	0.0	0.0	0.0	0.068	0.048	0.0	1.224	0.0	0.788	0.072	0.259	0.345	0.119	0.244	0.384	0.077	0.13
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS017F03E67	CRHR2	0.165	0.085	0.084	0.0	0.699	0.284	0.0	0.026	0.0	0.055	0.0	0.029	0.0	0.0	0.0	0.068	0.048	0.0	1.224	0.0	0.788	0.072	0.259	0.345	0.119	0.244	0.384	0.077	0.13
CSF3R	Q99062	False	CSF3R_HUMAN		CPI-SS08376F0E6	CSF3R	0.005	0.0	0.034	0.779	0.0	0.0	0.0	0.07	0.0	0.029	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPARA	Q07869	False	PPARA_HUMAN		CPI-CS0259A0EB4	PPARA	0.182	0.14	0.103	0.0	0.224	0.174	0.363	0.111	0.182	0.223	0.087	0.1	0.17	0.156	0.568	0.425	0.2	0.054	0.0	0.208	0.189	0.183	0.033	0.1	0.079	0.233	0.169	0.152	0.27
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS07C846DEE	HHIP	0.081	0.173	0.176	0.025	0.0	0.0	0.0	0.223	0.072	0.031	0.124	0.044	0.01	0.116	0.568	0.121	0.092	0.0	0.0	0.211	0.04	0.094	0.187	0.178	0.0	0.0	0.099	0.146	0.0
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS055233B99	HHIP	0.081	0.173	0.176	0.025	0.0	0.0	0.0	0.223	0.072	0.031	0.124	0.044	0.01	0.116	0.568	0.121	0.092	0.0	0.0	0.211	0.04	0.094	0.187	0.178	0.0	0.0	0.099	0.146	0.0
HHIP	Q96QV1	False	HHIP_HUMAN		CPI-SS0F7A89A4F	HHIP	0.081	0.173	0.176	0.025	0.0	0.0	0.0	0.223	0.072	0.031	0.124	0.044	0.01	0.116	0.568	0.121	0.092	0.0	0.0	0.211	0.04	0.094	0.187	0.178	0.0	0.0	0.099	0.146	0.0
PGR	P06401	False	PRGR_HUMAN		CPI-CS072C12EF4	PGR	0.003	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.448	0.084	0.087	0.0	0.02	0.0	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS056AA08CF	EDNRA	0.012	0.0	0.0	0.0	0.0	0.034	0.043	0.0	0.061	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.102	0.0	0.0	0.0	0.0	0.0	0.0
EDNRA	P25101	False	EDNRA_HUMAN		CPI-SS03D5CBF55	EDNRA	0.012	0.0	0.0	0.0	0.0	0.034	0.043	0.0	0.061	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.102	0.0	0.0	0.0	0.0	0.0	0.0
EDNRB	P24530	False	EDNRB_HUMAN		CPI-SS0CA5B3B8E	EDNRB	0.0	0.0	0.0	0.406	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.104	0.187	0.0	0.0	0.0	0.0	0.0
EDNRB	P24530	False	EDNRB_HUMAN		CPI-SS0696491A3	EDNRB	0.0	0.0	0.0	0.406	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.104	0.187	0.0	0.0	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS09CA492BA	EPHA3	0.237	0.285	0.047	0.052	0.055	0.0	0.419	0.374	0.034	0.089	1.0	0.0	0.015	0.0	0.73	0.267	0.071	0.107	0.519	0.273	1.119	0.0	0.068	0.073	0.083	0.0	0.104	0.061	0.503
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C875BA24	EPHA3	0.237	0.285	0.047	0.052	0.055	0.0	0.419	0.374	0.034	0.089	1.0	0.0	0.015	0.0	0.73	0.267	0.071	0.107	0.519	0.273	1.119	0.0	0.068	0.073	0.083	0.0	0.104	0.061	0.503
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0EF309375	EPHA3	0.237	0.285	0.047	0.052	0.055	0.0	0.419	0.374	0.034	0.089	1.0	0.0	0.015	0.0	0.73	0.267	0.071	0.107	0.519	0.273	1.119	0.0	0.068	0.073	0.083	0.0	0.104	0.061	0.503
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C70ADA28	EPHA3	0.237	0.285	0.047	0.052	0.055	0.0	0.419	0.374	0.034	0.089	1.0	0.0	0.015	0.0	0.73	0.267	0.071	0.107	0.519	0.273	1.119	0.0	0.068	0.073	0.083	0.0	0.104	0.061	0.503
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0EBFE1854	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0E63AB61E	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0FC01B947	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS03446CB39	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS087E0E3FB	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS084B1ED25	EPHA4	0.469	0.58	0.844	0.155	0.399	1.115	0.502	0.405	0.044	0.335	1.1	0.048	0.014	0.205	0.0	0.211	1.46	0.347	0.31	0.352	0.351	0.352	0.323	0.756	0.326	0.241	0.423	0.781	0.45
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0762B455F	EPHA5	0.699	0.14	0.098	0.265	0.137	1.313	0.429	0.051	0.046	1.83	0.036	1.002	0.037	0.219	1.443	0.921	0.0	0.396	1.233	0.442	0.795	0.902	0.356	0.427	0.351	0.527	0.251	0.095	0.809
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0D81D9F5E	EPHA5	0.699	0.14	0.098	0.265	0.137	1.313	0.429	0.051	0.046	1.83	0.036	1.002	0.037	0.219	1.443	0.921	0.0	0.396	1.233	0.442	0.795	0.902	0.356	0.427	0.351	0.527	0.251	0.095	0.809
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS079EF5D9C	EPHA5	0.699	0.14	0.098	0.265	0.137	1.313	0.429	0.051	0.046	1.83	0.036	1.002	0.037	0.219	1.443	0.921	0.0	0.396	1.233	0.442	0.795	0.902	0.356	0.427	0.351	0.527	0.251	0.095	0.809
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS09E3F5044	EPHA5	0.699	0.14	0.098	0.265	0.137	1.313	0.429	0.051	0.046	1.83	0.036	1.002	0.037	0.219	1.443	0.921	0.0	0.396	1.233	0.442	0.795	0.902	0.356	0.427	0.351	0.527	0.251	0.095	0.809
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS068ACD209	EPHB2	1.192	0.89	0.529	0.079	0.668	1.407	1.097	0.31	0.062	1.157	0.501	0.444	0.065	0.259	1.328	1.603	2.096	1.023	0.384	0.85	0.513	1.14	0.923	0.963	0.963	1.689	0.081	0.929	1.312
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS06E797E50	EPHB2	1.192	0.89	0.529	0.079	0.668	1.407	1.097	0.31	0.062	1.157	0.501	0.444	0.065	0.259	1.328	1.603	2.096	1.023	0.384	0.85	0.513	1.14	0.923	0.963	0.963	1.689	0.081	0.929	1.312
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECC9DF3E	EPHB2	1.192	0.89	0.529	0.079	0.668	1.407	1.097	0.31	0.062	1.157	0.501	0.444	0.065	0.259	1.328	1.603	2.096	1.023	0.384	0.85	0.513	1.14	0.923	0.963	0.963	1.689	0.081	0.929	1.312
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECCB4382	EPHB2	1.192	0.89	0.529	0.079	0.668	1.407	1.097	0.31	0.062	1.157	0.501	0.444	0.065	0.259	1.328	1.603	2.096	1.023	0.384	0.85	0.513	1.14	0.923	0.963	0.963	1.689	0.081	0.929	1.312
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS03C7D1520	EPHB1	1.509	0.666	1.909	0.234	1.362	1.037	1.046	0.389	1.173	1.306	1.761	1.439	0.173	0.611	0.976	1.648	1.688	1.332	0.273	0.697	1.543	0.972	1.617	0.854	1.306	1.612	1.035	2.767	0.974
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0BFD8E056	EPHB1	1.509	0.666	1.909	0.234	1.362	1.037	1.046	0.389	1.173	1.306	1.761	1.439	0.173	0.611	0.976	1.648	1.688	1.332	0.273	0.697	1.543	0.972	1.617	0.854	1.306	1.612	1.035	2.767	0.974
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0CE96B837	EPHB1	1.509	0.666	1.909	0.234	1.362	1.037	1.046	0.389	1.173	1.306	1.761	1.439	0.173	0.611	0.976	1.648	1.688	1.332	0.273	0.697	1.543	0.972	1.617	0.854	1.306	1.612	1.035	2.767	0.974
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0C2003B74	EPHB3	0.47	0.165	0.134	0.027	0.093	0.302	1.219	0.126	0.032	0.604	0.181	0.658	0.007	0.273	0.0	0.328	0.205	0.051	0.922	0.419	1.037	0.683	0.16	0.049	0.0	0.0	0.685	0.393	0.184
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS082ABF1EA	EPHB3	0.47	0.165	0.134	0.027	0.093	0.302	1.219	0.126	0.032	0.604	0.181	0.658	0.007	0.273	0.0	0.328	0.205	0.051	0.922	0.419	1.037	0.683	0.16	0.049	0.0	0.0	0.685	0.393	0.184
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS01BBAD475	EPHB3	0.47	0.165	0.134	0.027	0.093	0.302	1.219	0.126	0.032	0.604	0.181	0.658	0.007	0.273	0.0	0.328	0.205	0.051	0.922	0.419	1.037	0.683	0.16	0.049	0.0	0.0	0.685	0.393	0.184
EGFR	P00533	False	EGFR_HUMAN		CPI-SS0CC966B71	EGFR	0.129	0.344	0.0	0.0	0.038	0.057	0.115	0.606	0.0	0.51	0.068	0.582	0.053	0.0	0.0	0.268	0.111	0.29	0.0	0.165	0.085	0.202	0.342	0.296	0.335	0.384	0.011	0.172	0.214
EGFR	P00533	False	EGFR_HUMAN		CPI-SS09947DDD9	EGFR	0.129	0.344	0.0	0.0	0.038	0.057	0.115	0.606	0.0	0.51	0.068	0.582	0.053	0.0	0.0	0.268	0.111	0.29	0.0	0.165	0.085	0.202	0.342	0.296	0.335	0.384	0.011	0.172	0.214
EGFR	P00533	False	EGFR_HUMAN		CPI-SS09B2ACA25	EGFR	0.129	0.344	0.0	0.0	0.038	0.057	0.115	0.606	0.0	0.51	0.068	0.582	0.053	0.0	0.0	0.268	0.111	0.29	0.0	0.165	0.085	0.202	0.342	0.296	0.335	0.384	0.011	0.172	0.214
EGFR	P00533	False	EGFR_HUMAN		CPI-SS07E5C3060	EGFR	0.129	0.344	0.0	0.0	0.038	0.057	0.115	0.606	0.0	0.51	0.068	0.582	0.053	0.0	0.0	0.268	0.111	0.29	0.0	0.165	0.085	0.202	0.342	0.296	0.335	0.384	0.011	0.172	0.214
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS05A6C9EC5	ERBB3	0.074	0.036	0.0	0.066	0.0	0.0	0.081	0.107	0.067	0.0	0.041	0.027	1.629	0.0	0.568	0.0	0.0	0.0	0.0	0.022	0.037	0.022	0.033	0.049	0.061	0.0	0.033	0.017	0.0
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS053613259	ERBB3	0.074	0.036	0.0	0.066	0.0	0.0	0.081	0.107	0.067	0.0	0.041	0.027	1.629	0.0	0.568	0.0	0.0	0.0	0.0	0.022	0.037	0.022	0.033	0.049	0.061	0.0	0.033	0.017	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0F0D7F25C	ERBB4	2.113	1.255	1.271	0.285	2.201	3.998	1.384	0.557	2.722	4.654	1.922	0.966	1.532	0.914	0.0	3.924	0.746	1.809	0.244	2.416	1.986	2.12	1.829	2.148	0.632	0.0	3.217	1.909	1.437
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS060B846D1	ERBB4	2.113	1.255	1.271	0.285	2.201	3.998	1.384	0.557	2.722	4.654	1.922	0.966	1.532	0.914	0.0	3.924	0.746	1.809	0.244	2.416	1.986	2.12	1.829	2.148	0.632	0.0	3.217	1.909	1.437
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0E063192D	ERBB4	2.113	1.255	1.271	0.285	2.201	3.998	1.384	0.557	2.722	4.654	1.922	0.966	1.532	0.914	0.0	3.924	0.746	1.809	0.244	2.416	1.986	2.12	1.829	2.148	0.632	0.0	3.217	1.909	1.437
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0D5E30C6C	ERBB4	2.113	1.255	1.271	0.285	2.201	3.998	1.384	0.557	2.722	4.654	1.922	0.966	1.532	0.914	0.0	3.924	0.746	1.809	0.244	2.416	1.986	2.12	1.829	2.148	0.632	0.0	3.217	1.909	1.437
ERBB2	P04626	False	ERBB2_HUMAN		CPI-SS03E7FB333	ERBB2	0.007	0.216	0.0	0.053	0.0	0.0	0.0	0.089	0.0	0.0	0.0	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.055	0.0	0.0	0.0	0.0	0.0	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS01333FFA6	FGFR1	0.003	0.163	0.0	0.073	0.0	0.18	0.0	0.054	0.0	0.0	0.0	0.0	0.288	0.0	0.0	0.0	0.0	0.109	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.036	0.122	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS014E486AB	FGFR1	0.003	0.163	0.0	0.073	0.0	0.18	0.0	0.054	0.0	0.0	0.0	0.0	0.288	0.0	0.0	0.0	0.0	0.109	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.036	0.122	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS05632AB58	FGFR1	0.003	0.163	0.0	0.073	0.0	0.18	0.0	0.054	0.0	0.0	0.0	0.0	0.288	0.0	0.0	0.0	0.0	0.109	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.036	0.122	0.0
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0C21302BC	AGRN	1.103	1.519	1.412	0.193	0.698	1.005	1.363	0.594	1.442	1.619	1.397	0.142	0.498	0.654	0.997	0.756	0.644	1.539	0.108	1.185	1.29	1.174	1.012	0.852	0.433	0.116	0.211	1.138	0.853
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0813792B7	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS007F1C612	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0C8B4ED97	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS008E98D3E	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS04534E61E	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0B24464AF	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS019D9440E	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0B0B67CA2	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS085E3E37F	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS09159B142	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS04FD52559	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0EC12EAD9	ADGRL1	0.984	0.446	1.79	2.739	1.961	1.564	0.549	0.372	0.427	1.363	1.199	0.49	0.775	1.01	0.893	1.03	1.825	1.066	0.544	0.893	1.046	1.158	1.197	0.929	1.249	1.266	0.6	1.656	1.091
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0430C8A78	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS059C42E4B	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0474E1C15	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS052641D5A	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS0D62B1695	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS038A612D7	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0BCB3D402	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0EA023E51	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS01F00A48A	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0F6BE4D47	ADGRL3	2.898	1.207	2.563	0.391	1.536	3.311	2.332	1.385	2.937	2.539	3.853	3.276	0.36	0.939	1.727	3.45	1.624	2.048	1.647	2.138	2.011	3.137	2.357	2.313	1.652	1.152	1.789	4.335	1.983
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS08BFFB96E	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-CS049AAD8F5	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS083BB1EB3	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS021718DBF	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS075F456AF	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS0FD44484F	ADGRL2	1.66	1.828	1.206	0.182	2.488	1.791	2.967	1.311	1.584	1.884	0.77	3.466	0.05	0.702	3.218	0.619	1.039	0.574	1.046	1.609	1.4	1.293	1.089	1.258	1.858	0.35	0.949	2.893	1.244
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0CE0C5AF0	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS06B116BC0	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02929CEBB	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E715A989	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS03CCCE0E4	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
