"","cluster","gene","behavior_p.value","behavior_estimate","behavior_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","behavior_q.value","status_q.value","behavior_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"21",26,"LOC111564410",0.803247508756971,-9.9976318880818e-06,0.405736589470602,0.75560014060934,0.881145827917148,0.0126325086449239,0.844498812833511,0.0145185778465496,0.982681268010631,0.00188606920162576,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"22",26,"cars1",0.815825614252473,-0.00036054721218647,0.36181628184973,0.450155758358568,0.219169067044912,0.159393953065553,0.285656171948017,0.120401589474337,0.763716459044985,-0.038992363591216,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"23",26,"pex16",0.556879049361077,-9.67670246318595e-05,0.315892235871237,0.418225566776779,0.631415801671628,-0.0246378885699569,0.224745199591085,-0.0559857020857628,0.553935509331039,-0.0313478135158059,0.999052010328505,0.999887215316155,0.948993943433664,0.999906406543096,0.999798197321966,0.999910391040111
"24",26,"arfgap2",0.825811556413626,-0.000194795663564657,0.268160808697161,0.701134111871193,0.600235892690705,0.0707370954308374,0.809095015385782,-0.0284378336465146,0.477153832172608,-0.0991749290773521,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"25",26,"glceb",0.0193790243419481,7.8025742583197e-05,0.23448662397045,0.203082453126604,0.901170587284341,0.0115795455246344,0.340400141686039,-0.0792606070261547,0.351875148370114,-0.0908401525507891,0.999052010328505,0.999887215316155,0.931322468395228,0.999906406543096,0.999798197321966,0.999910391040111
"26",26,"tle3b",0.0869490024828784,-0.000128984102632297,0.70346131638585,0.1782480156157,0.500473628796529,0.067891549638943,0.112982269606195,0.145823202582738,0.453200305954686,0.0779316529437948,0.999052010328505,0.999887215316155,0.988153170974291,0.999906406543096,0.999798197321966,0.999910391040111
"27",26,"LOC111564639",0.810564601707117,-0.000301737431801634,0.33800696420555,0.839841816867114,0.638143403921579,-0.0717768254760993,0.755842923321635,-0.0414604802494531,0.84634667918211,0.0303163452266461,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"28",26,"pias1a",0.228065373493196,3.47395786028491e-05,0.435580002820594,0.958917761917336,0.686708693007459,-0.0796216868005029,0.693075668177001,-0.0682308116900736,0.955132438434771,0.0113908751104294,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"29",26,"map2k5",0.619134348954803,-0.000317657372469138,0.855310497237348,0.522308837272781,0.617310530085849,0.0894229124934079,0.22168471821021,0.196390136690935,0.561944697268141,0.106967224197527,0.999052010328505,0.999887215316155,0.998131716177751,0.999906406543096,0.999798197321966,0.999910391040111
"30",26,"smad3a",0.679285143641517,0.000157092106160718,0.290288604953648,0.270292304202908,0.921834340161724,0.0100574684130618,0.0965410110888364,-0.157715732919066,0.128756839552013,-0.167773201332128,0.999052010328505,0.999887215316155,0.944593371488533,0.999906406543096,0.999798197321966,0.999910391040111
"31",26,"tmem208",0.633828973491365,3.02553858266913e-05,0.0994286014237355,0.0721024305852958,0.00788249976741982,-0.0739287804248555,0.720545293733921,-0.00754860805750522,0.0169582120598828,0.0663801723673502,0.999052010328505,0.999887215316155,0.80793806772104,0.514333109824143,0.999798197321966,0.999910391040111
"32",26,"LOC111565738",0.17478376819466,0.000239000908510914,0.878076597183658,0.234027739446698,0.44063943176024,-0.114743093800289,0.14424005040527,-0.196298692225435,0.591951089271787,-0.0815555984251454,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"33",26,"mibp2",0.923611640568406,0.00020361893757676,0.4956220333916,0.112551978612349,0.240002884351734,-0.0953522139536924,0.359992874130805,0.0643532318457519,0.0662881889290939,0.159705445799444,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"34",26,"bloc1s6",0.108509397692891,-0.000243311448529087,0.983415103285648,0.304258212974292,0.350726607747744,0.0661176912597328,0.52291014174331,-0.0392784405411028,0.157558864021233,-0.105396131800836,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"35",26,"slc30a4",0.567355993465863,0.000189482238087343,0.594371107262364,0.430325624177828,0.473012895392111,0.0822647372154853,0.213210832070043,0.127610539413765,0.698552169710991,0.0453458021982797,0.999052010328505,0.999887215316155,0.977033778724251,0.999906406543096,0.999798197321966,0.999910391040111
"36",26,"LOC129349619",0.160533638903211,-0.000117078463823451,0.995129666891039,0.926888111703493,0.746764233541207,0.0148294629362721,0.955107619539896,-0.0022596930418823,0.717724350873669,-0.0170891559781544,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"37",26,"cops2",0.856666807109723,-0.000116779844224433,0.425964285527674,0.617698332903433,0.586369797570094,-0.0360338938734283,0.678839227147099,-0.0239561070092264,0.858566804444971,0.0120777868642018,0.999052010328505,0.999887215316155,0.957474567997741,0.999906406543096,0.999798197321966,0.999910391040111
"38",26,"secisbp2l",0.0219401101928692,0.000344569161182148,0.00287225258841787,0.0838712284172315,0.0592467301165259,0.072161743916849,0.867728463347311,0.00519382521660441,0.0849791322395156,-0.0669679187002445,0.999052010328505,0.999887215316155,0.306678242281527,0.972181069641911,0.999798197321966,0.999910391040111
"39",26,"slc12a1",0.509685051360058,9.04120559528713e-05,0.30208042760307,0.35773253011693,0.623596829941343,-0.0143126232235618,0.244023782909945,-0.030430578609296,0.591489637313632,-0.0161179553857342,0.999052010328505,0.999887215316155,0.946417822924167,0.999906406543096,0.999798197321966,0.999910391040111
"40",26,"ctxn2",0.287471275304676,-3.84327246617823e-05,0.1111130684129,0.453614904939607,0.112176620633633,-0.0567496614453762,0.505385114692894,-0.0199812827142608,0.302776269159057,0.0367683787311153,0.999052010328505,0.999887215316155,0.834511674731026,0.999906406543096,0.999798197321966,0.999910391040111
"41",26,"myef2",0.092903077680551,-9.91051232764943e-05,0.0364134507135217,0.0753047275307525,0.285982118333366,0.13760302952543,0.244827455334245,-0.131930310830932,0.0539651937727595,-0.269533340356362,0.999052010328505,0.999887215316155,0.637810867581094,0.999906406543096,0.999798197321966,0.999910391040111
"42",26,"sema6dl",0.890131914050118,-0.000173140446870872,0.878648474582239,0.0947463779879127,0.439749294680569,0.0559308507737995,0.194941565733681,-0.0839871588887175,0.0746476720685126,-0.139918009662517,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"43",26,"dmxl2",0.664036746512644,0.000121731806546142,0.156225772747479,0.957241590875385,0.590668000629704,-0.0479190581333318,0.881337051326538,-0.0115857888590448,0.691043359479598,0.036333269274287,0.999052010328505,0.999887215316155,0.884275518515247,0.999906406543096,0.999798197321966,0.999910391040111
"44",26,"tnfaip8l3",0.932879053822052,1.5179348188031e-05,0.775479325110465,0.581796169459132,0.408540352364579,0.025892076430668,0.682821181171105,0.0110968306019753,0.643117226787788,-0.0147952458286927,0.999052010328505,0.999887215316155,0.994571183903087,0.999906406543096,0.999798197321966,0.999910391040111
"45",26,"scg3",0.550682020731421,0.000247276444783816,0.662228898766783,0.217921653197059,0.16116533756551,-0.0899429336193962,0.625913603480149,-0.0264708285417377,0.326710338193836,0.0634721050776585,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"46",26,"lysmd2",0.371247197184648,-0.000414430895851782,0.209380099033449,0.000949088282049529,0.00222261041395827,0.21500663578289,0.000695204350875759,0.219104755738979,0.944998363639369,0.0040981199560893,0.999052010328505,0.91953930606298,0.918687398674723,0.315769109781463,0.999798197321966,0.999910391040111
"47",26,"tmod2",0.826806183235727,-0.000104682275219421,0.180709982940129,0.680307288370113,0.929621679519929,0.0025820374428769,0.780291144020999,0.00715200585463907,0.879269201851439,0.00456996841176217,0.999052010328505,0.999887215316155,0.901240780703991,0.999906406543096,0.999798197321966,0.999910391040111
"48",26,"mapk6",0.298692475121777,0.000331158273183621,0.0129923091802431,0.30971810688327,0.265030059521786,0.0489989933402865,0.56009412075904,0.0220330215990319,0.544009074394444,-0.0269659717412546,0.999052010328505,0.999887215316155,0.513569856780053,0.999906406543096,0.999798197321966,0.999910391040111
"49",26,"LOC118471234",0.473184506699084,0.000118214815995836,0.326873270162504,0.188692971709902,0.541678910122933,-0.0321193378140194,0.0475402238443327,-0.0982026246219449,0.232147199541367,-0.0660832868079255,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"50",26,"usp8",0.669758823777519,0.00012622003627395,0.0264023498992265,0.589833451549295,0.715316457188367,-0.0234784030234881,0.151052397090612,-0.08415499194062,0.366125050711218,-0.0606765889171319,0.999052010328505,0.999887215316155,0.597486704366889,0.999906406543096,0.999798197321966,0.999910391040111
"51",26,"pde8a",0.280086971310567,0.000300041036110145,0.188699662877343,0.0843172762509019,0.077367465055583,0.176163875095718,0.318079698998236,0.0835266995390676,0.344850425420874,-0.0926371755566502,0.999052010328505,0.999887215316155,0.905270834610306,0.999906406543096,0.999798197321966,0.999910391040111
"52",26,"LOC111563902",0.429383710125474,9.35505631875575e-05,0.265830393237018,0.570591937361604,0.766397439192331,-0.0108601263772358,0.907980086630573,-0.00369506677732111,0.848748936518255,0.00716505959991466,0.999052010328505,0.999887215316155,0.942894128248365,0.999906406543096,0.999798197321966,0.999910391040111
"53",26,"homer2",0.487351289645688,0.000126844684150871,0.29579013235807,0.210962011558367,0.788983146262559,0.0151547713989237,0.240449938643857,0.0597601450692202,0.448435900702967,0.0446053736702964,0.999052010328505,0.999887215316155,0.94486100076498,0.999906406543096,0.999798197321966,0.999910391040111
"54",26,"LOC111567331",0.949620672512471,6.73022894550949e-05,0.271819493975204,0.0903009504726202,0.0142482761756164,-0.120694379354453,0.488279695810299,-0.0266624776822338,0.0517554682268882,0.0940319016722193,0.999052010328505,0.999887215316155,0.942894128248365,0.643066308312216,0.999798197321966,0.999910391040111
"55",26,"LOC111567348",0.365633384400464,-0.000117078463823451,0.617654457204379,0.565261654829369,0.398794676631945,0.0249702769018595,0.501903707155737,0.0173136063874315,0.798916533564748,-0.00765667051442798,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"56",26,"zrsr2",0.929252358285309,6.00058830735862e-05,0.739357795491491,0.303698036531002,0.850844558075184,-0.0146599565050484,0.115312082418203,-0.112959996433603,0.23325755299628,-0.0983000399285546,0.999052010328505,0.999887215316155,0.992717513450953,0.999906406543096,0.999798197321966,0.999910391040111
"57",26,"LOC111567330",0.872834081816176,-4.52989939775768e-05,0.383864573249786,0.224489609060281,0.234055471713073,0.101664476008366,0.760734507374928,0.0221889212184954,0.360290413176175,-0.0794755547898709,0.999052010328505,0.999887215316155,0.949926868276439,0.999906406543096,0.999798197321966,0.999910391040111
"58",26,"phka2",0.713673917364454,-6.09832801122808e-05,0.524226895612836,0.775015910498446,0.490561933691371,0.0661614615558029,0.342062975566084,0.0805422627903643,0.883151022061176,0.0143808012345614,0.999052010328505,0.999887215316155,0.970649622425746,0.999906406543096,0.999798197321966,0.999910391040111
"59",26,"ppef1",0.188925975432917,-6.16755308633005e-05,0.856925909224722,0.715525297745185,0.553822733529225,0.0198426358609825,0.776011483343167,-0.0083070098080966,0.417154034492495,-0.0281496456690791,0.999052010328505,0.999887215316155,0.998504239214674,0.999906406543096,0.999798197321966,0.999910391040111
"60",26,"cdkl5",0.839110344468549,0.000162589374404194,0.35752697451776,0.196343575833997,0.072442491386171,0.176052969419016,0.366166733102948,0.0738527203500155,0.290004216004337,-0.102200249069001,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"61",26,"scml2",0.75658503691173,8.98353062211617e-05,0.750599178186367,0.453679970002676,0.641846315337507,0.0350361703043474,0.292339242872084,-0.0707223993997934,0.185765451611625,-0.105758569704141,0.999052010328505,0.999887215316155,0.993302200463229,0.999906406543096,0.999798197321966,0.999910391040111
"62",26,"nhsb",0.864903176608291,0.000228871481286812,0.00377020742287612,0.610376733257953,0.0840856048464946,-0.130811376052031,0.0721604359220241,-0.119867278650272,0.881432378649213,0.0109440974017592,0.999052010328505,0.999887215316155,0.316564514671611,0.999906406543096,0.999798197321966,0.999910391040111
"63",26,"ace2",0.285814397191597,0.000140392509885791,0.960734775537909,0.378564392129721,0.21743347513948,-0.0762734039935324,0.908873928500701,-0.00601463956941161,0.266682190528131,0.0702587644241208,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"64",26,"il1fma",0.656485136844232,0.000614650878725075,0.0201879169033772,0.0818881645478182,0.376756453723434,-0.145152035654407,0.142248339508766,-0.217001553088728,0.666933563648902,-0.0718495174343206,0.999052010328505,0.999887215316155,0.541543431449158,0.999906406543096,0.999798197321966,0.999910391040111
"65",26,"tmem39a",0.887391710716378,0.000190666783254124,0.00524134112011612,0.0492857573508338,0.122860366342567,-0.0625351741043487,0.00209457754767573,-0.127044250399194,0.121950956552634,-0.064509076294845,0.999052010328505,0.999887215316155,0.369876178512248,0.999906406543096,0.999798197321966,0.999910391040111
"66",26,"LOC111564828",0.0308280412872193,0.00014978459233694,0.113199353329975,0.180602515158065,0.718917360883143,-0.0663912260215975,0.25199184684722,-0.189509673133595,0.518901973434775,-0.123118447111998,0.999052010328505,0.999887215316155,0.834511674731026,0.999906406543096,0.999798197321966,0.999910391040111
"67",26,"LOC118469910",0.965419525446573,-0.000131524347741585,0.399342031708634,0.376104924850516,0.54838378679521,0.028450499435817,0.607457904674755,-0.0212863130762159,0.314128136081066,-0.0497368125120329,0.999052010328505,0.999887215316155,0.956772828324254,0.999906406543096,0.999798197321966,0.999910391040111
"68",26,"LOC111564831",0.715848050131021,-0.000171489307745216,0.244086954854292,0.0705982332631465,0.275255941540345,0.0878301416284586,0.0422590350723732,0.152083410618541,0.432564419136024,0.0642532689900827,0.999052010328505,0.999887215316155,0.932802709521636,0.999906406543096,0.999798197321966,0.999910391040111
"69",26,"psmd14",0.162868541097559,9.13795807095579e-06,0.247642524296198,0.314677646273408,0.194039977364366,-0.141004301541699,0.524608287856791,-0.0589609343188718,0.452480394023433,0.0820433672228268,0.999052010328505,0.999887215316155,0.932802709521636,0.999906406543096,0.999798197321966,0.999910391040111
"70",26,"rbms1a",0.264586330062781,2.39671176863733e-06,0.191538093976142,0.307286574074613,0.228712629166163,0.0689074460161826,0.798872930703991,0.0124259900859412,0.332594083706446,-0.0564814559302414,0.999052010328505,0.999887215316155,0.907629736311105,0.999906406543096,0.999798197321966,0.999910391040111
"71",26,"ly75",0.0519055157757491,-0.000219899596389346,0.988149191041081,0.758313965730342,0.781268929301067,0.0197239299517454,0.495309880761132,0.0427517646717239,0.752792471492567,0.0230278347199785,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"72",26,"marchf7",0.0998712288306571,6.46395859610405e-07,0.202050677059993,0.888606437240197,0.52982764830398,0.038014051016576,0.335164782901922,0.0516210779756786,0.825792486606136,0.0136070269591026,0.999052010328505,0.999887215316155,0.915415795370871,0.999906406543096,0.999798197321966,0.999910391040111
"73",26,"baz2ba",0.716632059959115,-0.000209549103308166,0.771150221259612,0.499003710929201,0.401367847563759,0.163648544434192,0.770027947896732,0.0493168188204384,0.565867211045589,-0.114331725613754,0.999052010328505,0.999887215316155,0.993686751248712,0.999906406543096,0.999798197321966,0.999910391040111
"74",26,"LOC111564834",0.195322286594638,-1.53449929310941e-05,0.00296545440059524,0.61515990401416,0.390603197449819,-0.0370087914636079,0.718836959901733,0.0134282515852683,0.260492647164403,0.0504370430488762,0.999052010328505,0.999887215316155,0.308012668186434,0.999906406543096,0.999798197321966,0.999910391040111
"75",26,"LOC111564858",0.451965615930202,0.000111734775832922,0.689934266415787,0.654903234285395,0.361386346283217,0.0576382533097237,0.432851331714775,0.0431899347450071,0.821289328130947,-0.0144483185647166,0.999052010328505,0.999887215316155,0.986657912035098,0.999906406543096,0.999798197321966,0.999910391040111
"76",26,"gpalpp1",0.496018570130998,4.33817827604905e-05,0.838912163286218,0.536472620685604,0.243230463952421,-0.0371281821464311,0.430553197118792,-0.0216402388802884,0.628400797940283,0.0154879432661427,0.999052010328505,0.999887215316155,0.997438571196217,0.999906406543096,0.999798197321966,0.999910391040111
"77",26,"rbm26",0.286507498432148,4.71769490419353e-05,0.599609761010735,0.56094228276407,0.707818919838202,-0.0305590403225578,0.827225075978674,0.0155577304498665,0.583688068967735,0.0461167707724243,0.999052010328505,0.999887215316155,0.978510219109955,0.999906406543096,0.999798197321966,0.999910391040111
"78",26,"LOC129349311",0.414250146559126,5.93927334049696e-05,0.137163740108875,0.0921766308732329,0.204861146385494,0.0925477791852027,0.266657604117396,0.0704815833146827,0.761969350777746,-0.02206619587052,0.999052010328505,0.999887215316155,0.869776374102776,0.999906406543096,0.999798197321966,0.999910391040111
"79",26,"LOC111562565",0.919272904821622,0.000155751268604485,0.153428579725495,0.106680483593188,0.190416370300878,0.230677856787038,0.320844812881341,-0.150938510324413,0.0447034722787459,-0.381616367111451,0.999052010328505,0.999887215316155,0.880137948374062,0.999906406543096,0.999798197321966,0.999910391040111
"80",26,"tdrd3",0.30681002789218,-1.09605392025385e-05,0.817506698427837,0.947985628282291,0.865821764822592,-0.00686239760903901,0.919536580878891,-0.00359189781259932,0.937584003022565,0.00327049979643969,0.999052010328505,0.999887215316155,0.995383889557008,0.999906406543096,0.999798197321966,0.999910391040111
"81",26,"pcdh17",0.807496398763746,-8.95749650173721e-05,0.0510043099730042,0.684436827440887,0.279339985757304,-0.142822083539717,0.690166455588914,0.0451685745156942,0.172317994741403,0.187990658055411,0.999052010328505,0.999887215316155,0.708072189073075,0.999906406543096,0.999798197321966,0.999910391040111
"82",26,"LOC111562382",0.301756968298316,-0.000123940666048956,0.893674724926782,0.39925815846606,0.665547480964044,-0.0301525185350219,0.240649358673808,-0.0734144122082953,0.548008681650588,-0.0432618936732733,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"83",26,"cul4a",0.147559241308933,-0.000133503132121135,0.940979486986343,0.815045808341486,0.828266070029161,0.011642276472509,0.639484145067029,-0.0220935205659591,0.543795210453697,-0.0337357970384681,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"84",26,"lamp1a",0.727892147414919,-3.46085612330008e-05,0.532165049257978,0.481899107835594,0.600818845309707,-0.030773883787322,0.43927690812603,-0.0400990983793825,0.876918971708841,-0.00932521459206046,0.999052010328505,0.999887215316155,0.970649622425746,0.999906406543096,0.999798197321966,0.999910391040111
"85",26,"tmco3",0.207273051106988,-5.20833273701143e-05,0.698048227494634,0.968032875959517,0.88371631673546,0.0128977181088909,0.993135660675993,-0.000664175060438338,0.881173701965408,-0.0135618931693293,0.999052010328505,0.999887215316155,0.987093940148861,0.999906406543096,0.999798197321966,0.999910391040111
"86",26,"gas6",0.959323448338721,2.74690064896024e-05,0.293727631442259,0.0905607380988959,0.0139447739649285,-0.0574078642741344,0.383139011895435,-0.0159850908791307,0.0679013612706672,0.0414227733950037,0.999052010328505,0.999887215316155,0.944593371488533,0.641499589583572,0.999798197321966,0.999910391040111
"87",26,"rasa3",0.743478110486533,5.40002580134867e-05,0.594481688117256,0.884971221555561,0.406536047225114,-0.088492022821197,0.696948113686635,-0.0359770451861884,0.628996159815354,0.0525149776350086,0.999052010328505,0.999887215316155,0.977033778724251,0.999906406543096,0.999798197321966,0.999910391040111
"88",26,"tpp2",0.139640287974691,-0.000368257898727169,0.72719995827276,0.797109573809089,0.798662541538955,-0.0328376581753796,0.527971544946617,-0.0716302167019923,0.769693593460948,-0.0387925585266127,0.999052010328505,0.999887215316155,0.991291519887045,0.999906406543096,0.999798197321966,0.999910391040111
"89",26,"mrpl16",0.738799510333098,8.65080690896495e-05,0.332237061889318,0.614120795444328,0.737269289174341,-0.0109661105815525,0.886976235875596,-0.00406166671943289,0.837111272636819,0.00690444386211962,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"90",26,"gpc5a",0.543883894791297,4.6861718944805e-05,0.51382180503026,0.402431443916046,0.834825984276577,0.0103494638667991,0.282586370184309,0.0477598946836048,0.468082961269603,0.0374104308168057,0.999052010328505,0.999887215316155,0.966455707528999,0.999906406543096,0.999798197321966,0.999910391040111
"91",26,"gpc6a",0.7954349932932,0.000235749188307253,0.257677504703857,0.616858964839478,0.162639973664641,-0.244624135234638,0.320775721085892,-0.149408721923242,0.584994032519609,0.0952154133113969,0.999052010328505,0.999887215316155,0.936966522261718,0.999906406543096,0.999798197321966,0.999910391040111
"92",26,"LOC111565070",0.63987946893256,0.000552238078636561,0.490780447400893,0.697986088332576,0.540599660157612,-0.105101064991221,0.950384751143083,-0.00929157351029847,0.58709662573927,0.0958094914809226,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"93",26,"LOC111565062",0.768029633377123,4.83293802574876e-05,0.851723682302572,0.570279571690015,0.776661197924135,-0.014279776867177,0.33696907155409,-0.0430495074340691,0.580243938871593,-0.0287697305668921,0.999052010328505,0.999887215316155,0.997937625727445,0.999906406543096,0.999798197321966,0.999910391040111
"94",26,"arl6",0.219394204468962,0.000190473616439582,0.384842773265382,0.647684019706422,0.891315563840951,-0.00585287567019127,0.287199903137698,-0.0408262928950871,0.432901653566114,-0.0349734172248958,0.999052010328505,0.999887215316155,0.950522533707676,0.999906406543096,0.999798197321966,0.999910391040111
"95",26,"LOC111565060",0.148957231098254,0.000111463265911953,0.782789422265682,0.97125708639459,0.914539628451828,0.00961760043090678,0.982489079439179,0.00172239233481311,0.9317561664271,-0.00789520809609367,0.999052010328505,0.999887215316155,0.994830275467439,0.999906406543096,0.999798197321966,0.999910391040111
"96",26,"nsun3",0.487897708319226,6.53451841590289e-05,0.616389813546239,0.849018232482353,0.644397586945376,0.0125053198122938,0.696855283023981,-0.00923287206743761,0.439000108185295,-0.0217381918797314,0.999052010328505,0.999887215316155,0.981377054430819,0.999906406543096,0.999798197321966,0.999910391040111
"97",26,"LOC111565057",0.104422686674862,0.000215835861463735,0.0972003350479617,0.521476051643295,0.205981157336034,-0.0417676953872516,0.526245903214381,-0.0178947534478768,0.472695590823579,0.0238729419393747,0.999052010328505,0.999887215316155,0.80793806772104,0.999906406543096,0.999798197321966,0.999910391040111
"98",26,"LOC129349150",0.205123145554096,3.59529011329593e-05,0.224464823468617,0.658357386538669,0.932388410029356,0.00308204601468389,0.675141568952379,-0.0133790529169958,0.660793193452269,-0.0164610989316797,0.999052010328505,0.999887215316155,0.928139262520998,0.999906406543096,0.999798197321966,0.999910391040111
"99",26,"rrad",0.178221829810246,6.58003468424695e-05,0.340252956211938,0.86865442111786,0.805120850721644,0.0103003999871519,0.867137878501661,-0.00611299875037768,0.70283491568197,-0.0164133987375296,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"100",26,"si:dkey-56m19.5",0.256395833413361,5.49153254557937e-05,0.306802242018374,0.474399838362024,0.84018553911265,-0.00720474084632864,0.429917262426114,-0.0249875686361113,0.629841111460086,-0.0177828277897827,0.999052010328505,0.999887215316155,0.94738434093234,0.999906406543096,0.999798197321966,0.999910391040111
"101",26,"dync1li2",0.591653086946304,0.000131677392398664,0.475673850754336,0.619882228449777,0.755820704459788,-0.0276632993378624,0.22242253008715,-0.0977501731055075,0.448131506853724,-0.070086873767645,0.999052010328505,0.999887215316155,0.964752076092213,0.999906406543096,0.999798197321966,0.999910391040111
"102",26,"cmtm4",0.197324257981719,0.000136847205174279,0.297829710928029,0.760982627282817,0.838655340848675,0.00862304968325672,0.933245124873199,0.00310471429832591,0.899163964106298,-0.00551833538493081,0.999052010328505,0.999887215316155,0.94486100076498,0.999906406543096,0.999798197321966,0.999910391040111
"103",26,"cmtm3",0.129514385426503,-0.000174619866459257,0.908193347175947,0.854038521892264,0.582848301253333,-0.0676733897685103,0.732337663239723,-0.0367731482852974,0.806507559612438,0.0309002414832129,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"104",26,"galns",0.505344720551649,-8.25684896760699e-05,0.94355116705599,0.913111220619125,0.628469301245805,-0.0481906560509199,0.959869385141023,-0.00436874295967424,0.668559628573778,0.0438219130912457,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"105",26,"cbfa2t3",0.780578986598813,0.000145433396588819,0.916312760283374,0.71952224606549,0.566863649040181,-0.0534092249397133,0.53736181198721,-0.050434221207512,0.975103481025415,0.00297500373220132,0.999052010328505,0.999887215316155,0.999465889936013,0.999906406543096,0.999798197321966,0.999910391040111
"106",26,"acsf3",0.48256972709878,-9.54005183725547e-05,0.892733719880883,0.51817788188964,0.568235749973094,0.0208560254581319,0.735268541269816,-0.0107776942721139,0.403673399261518,-0.0316337197302458,0.999052010328505,0.999887215316155,0.999222130513569,0.999906406543096,0.999798197321966,0.999910391040111
"107",26,"ankrd11",0.309004589169433,0.000578121979368989,0.13072782096172,0.874089273482411,0.919318580507982,-0.0258920639451519,0.28491711813968,-0.244885548927746,0.411213796536793,-0.218993484982594,0.999052010328505,0.999887215316155,0.862438447748349,0.999906406543096,0.999798197321966,0.999910391040111
"108",26,"LOC111580049",0.370584717797524,3.97880487618924e-05,0.729096851151017,0.78792908410035,0.379001740856286,0.0424417245203138,0.830882234523813,0.00889370822880016,0.496418401511605,-0.0335480162915137,0.999052010328505,0.999887215316155,0.991433142467127,0.999906406543096,0.999798197321966,0.999910391040111
"109",26,"hp",0.994658213639155,0.000145327381408665,0.0763355231341175,0.596045156982741,0.964771264115079,-0.00168095554561724,0.124889357899603,-0.0536355206045089,0.199223081573955,-0.0519545650588917,0.999501797377171,0.999887215316155,0.769735815081238,0.999906406543096,0.999798197321966,0.999910391040111
"110",26,"ist1",0.369506324986831,-0.000276425975934518,0.533820526611325,0.761021282000752,0.774474040696609,0.0216464455711,0.427732379402703,0.0530501656806804,0.686659299655457,0.0314037201095804,0.999052010328505,0.999887215316155,0.970649622425746,0.999906406543096,0.999798197321966,0.999910391040111
"111",26,"LOC111580055",0.455455435596011,0.000149264169326751,0.666973553025939,0.483275635194091,0.962149915549289,0.00590988484159032,0.274252184486044,0.122128599131488,0.371955615554255,0.116218714289898,0.999052010328505,0.999887215316155,0.982723923736936,0.999906406543096,0.999798197321966,0.999910391040111
"112",26,"rplp2l",0.178161987677441,0.000534109139589399,0.148331106263931,0.897044855387808,0.772407383926084,0.0264227824607784,0.857960818800251,-0.0143050616354404,0.665423692166537,-0.0407278440962189,0.999052010328505,0.999887215316155,0.874426696119626,0.999906406543096,0.999798197321966,0.999910391040111
"113",26,"lin7c",0.267663364210424,4.30977798624173e-05,0.334394517668266,0.690290431981242,0.18263975190099,-0.0448573434268393,0.752866403690163,-0.00897457437682713,0.293544044795189,0.0358827690500122,0.999052010328505,0.999887215316155,0.949356204653752,0.999906406543096,0.999798197321966,0.999910391040111
"114",26,"bdnf",0.000731574865064134,0.000254449410092026,0.194937799903819,0.0591203333861889,0.85723917245753,-0.00900883470951202,0.0654200934275071,-0.086512432114243,0.148896911202114,-0.077503597404731,0.660949753090635,0.999887215316155,0.910717764467127,0.999906406543096,0.999798197321966,0.999910391040111
