cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	RIMS3	1.60434242321923e-05	1.44366275822841e-09	0.2063020795224	0.502	0.274
0	NDUFV1	1.65255632049147e-05	1.48704789030097e-09	0.584762138367584	0.215	0.086
0	SYNDIG1	1.67522605471511e-05	1.50744718322245e-09	1.37648012954987	0.129	0.038
0	CXADR	1.69251277154993e-05	1.52300258395566e-09	0.581390099513901	0.208	0.082
0	ATP6V0B	1.73833209469926e-05	1.56423296562518e-09	0.251547222550678	0.578	0.327
0	GRINA	1.74611442078485e-05	1.5712358686087e-09	0.28599982441524	0.488	0.262
0	PCGF3	1.80922167248662e-05	1.62802274137193e-09	0.2499862928559	0.37	0.184
0	FKTN	1.84587344251597e-05	1.66100372763068e-09	1.09538682103136	0.102	0.025
0	DGKG	1.88058203750193e-05	1.69223615360562e-09	0.260770267448196	0.561	0.315
0	ACVR2B	1.89845825684843e-05	1.70832201642079e-09	0.727653792877078	0.297	0.139
0	PLPPR1	1.92537018898262e-05	1.73253863851581e-09	0.287299195218495	0.568	0.319
0	STX1A	1.97183915338197e-05	1.77435359793213e-09	0.437150895523555	0.419	0.22
0	PRMT1	1.97829634940124e-05	1.7801640865664e-09	0.375818889051941	0.271	0.119
0	GNG3	2.00842066475588e-05	1.80727136214872e-09	0.538714919179819	0.244	0.103
0	LDHB	2.02856302947454e-05	1.82539640913754e-09	0.313561509168288	0.452	0.239
0	MCF2L	2.05346123368906e-05	1.84780098415285e-09	0.255213557386494	0.277	0.124
0	CALU	2.05578653504958e-05	1.84989339966668e-09	0.458150238423171	0.261	0.114
0	SLC18A1	2.31104405707626e-05	2.07958612172794e-09	0.836733203174678	0.106	0.027
0	GSG1L2	2.33499103289183e-05	2.10113473669741e-09	1.4304213884637	0.139	0.045
0	MRPS9	2.37848059662755e-05	2.14026869128728e-09	0.521963182406123	0.158	0.054
0	TSPAN31	2.38352875491921e-05	2.14481126151283e-09	0.300173662890438	0.383	0.192
0	ENC1	2.46970453784702e-05	2.22235628349413e-09	0.83961667878204	0.182	0.068
0	SQOR	2.48834733392266e-05	2.23913194809921e-09	0.804545048911437	0.132	0.04
0	RAB4A	2.50647235900269e-05	2.25544169801376e-09	0.779571498444458	0.135	0.041
0	FLVCR1	2.51347970828459e-05	2.26174724042526e-09	0.745931161889318	0.155	0.052
0	CLPTM1	2.59359085825339e-05	2.33383502047457e-09	0.463466147060251	0.31	0.147
0	SPINT1	2.62779259574695e-05	2.36461135224237e-09	0.332563532253346	0.383	0.192
0	GPHN	2.64575960000758e-05	2.38077890759253e-09	0.324889139170595	0.954	0.666
0	SARS1	2.70084768447274e-05	2.43034975656685e-09	0.736018089777915	0.188	0.071
0	HIGD1A	2.71290628406697e-05	2.44120065154951e-09	0.820910432394671	0.106	0.027
0	TAOK1	2.76393017812879e-05	2.48711435087626e-09	0.294494577718589	0.393	0.199
0	SLC16A11	2.83035355351036e-05	2.54688522767062e-09	0.567905171123699	0.191	0.074
0	XKR6	2.83804205247751e-05	2.55380370060066e-09	0.619153577979145	0.175	0.064
0	DPYSL3	2.87402837643769e-05	2.58618588719309e-09	0.242438449602302	0.617	0.361
0	RPS19	2.87477475030156e-05	2.58685750949479e-09	0.225461318009341	0.396	0.2
0	DENND4A	3.03424188895503e-05	2.73035353995773e-09	0.458318070839383	0.31	0.147
0	SUGCT	3.03693016689615e-05	2.73277257886813e-09	0.301496165590948	0.386	0.197
0	CYB5B	3.05914480239293e-05	2.7527623525537e-09	0.502361672238492	0.172	0.062
0	RPL5	3.05921230165885e-05	2.7528230915674e-09	0.383519857082066	0.366	0.18
0	MRRF	3.2217811865962e-05	2.89911021919932e-09	0.591903426190275	0.215	0.087
0	DHX15	3.278317136094e-05	2.94998392521731e-09	0.649504376468924	0.211	0.085
0	USP36	3.31246851387773e-05	2.98071494095000e-09	0.477753648302464	0.201	0.078
0	IKBKG	3.33272577365003e-05	2.99894337591113e-09	0.451372371910835	0.224	0.093
0	GNE	3.38487792376476e-05	3.04587233309166e-09	0.38105949062374	0.333	0.164
0	MRI1	3.45442107675932e-05	3.10845053249286e-09	0.485207305929825	0.248	0.106
0	PDE6D	3.47755489303038e-05	3.12926742826454e-09	0.834840674166381	0.195	0.076
0	HARS2	3.49455008567234e-05	3.1445605018198e-09	0.446736964111215	0.165	0.058
0	SCYL2	3.56166406080416e-05	3.20495281274557e-09	0.588086797815593	0.152	0.05
0	NCKAP1	3.57080552700095e-05	3.21317873391609e-09	0.325646996983813	0.63	0.373
0	ENTPD4	3.70189431852014e-05	3.3311385931073e-09	0.421261788074799	0.162	0.056
0	PSMB2	3.89050853458637e-05	3.50086253449686e-09	0.285766513394741	0.244	0.104
0	MEMO1	3.93281047571743e-05	3.53892781041791e-09	0.623806951333273	0.152	0.051
0	EFTUD2	3.95557574915063e-05	3.55941307401299e-09	0.676210770494798	0.155	0.053
0	MRTFB	3.95761328234413e-05	3.56124654219754e-09	0.363564589002246	0.31	0.146
0	KATNIP	4.07241949639574e-05	3.66455457247885e-09	0.563474899646359	0.228	0.097
0	FOXJ3	4.0834508704466e-05	3.67448112161127e-09	0.205340234518639	0.343	0.167
0	SOD2	4.12424253646994e-05	3.71118738096818e-09	0.375686603502414	0.165	0.058
0	CALR3	4.29476219700617e-05	3.86462899037719e-09	0.20989085255878	0.376	0.186
0	RAP1GDS1	4.30639349053363e-05	3.87509537526647e-09	0.287898631630334	0.495	0.269
0	HECTD4	4.36102888004295e-05	3.92425886803109e-09	0.468381876935349	0.317	0.155
0	ILF2	4.37409789983005e-05	3.93601898661932e-09	0.567840931157249	0.195	0.075
0	SSH2	4.40919850943457e-05	3.96760416578293e-09	0.447101005168691	0.234	0.101
0	PRSS12	4.45581443530759e-05	4.00955136804426e-09	0.690113730117442	0.135	0.042
0	NDUFS6	4.46565436727562e-05	4.01840580156179e-09	0.774002749484797	0.165	0.059
0	GAL3ST4	4.49228792897411e-05	4.04237193284811e-09	0.438872751611005	0.376	0.192
0	CNNM2	4.60160416618309e-05	4.14073982379474e-09	0.516342837496203	0.195	0.076
0	PKIG	4.78776216822851e-05	4.30825354830245e-09	0.307635544840072	0.3	0.143
0	DUSP8	4.83725544591584e-05	4.35278992703666e-09	0.309580115499147	0.333	0.164
0	RPS9	4.86877885601667e-05	4.38115617386544e-09	0.300340934571661	0.343	0.17
0	KCNA3	4.92189458439663e-05	4.42895220408228e-09	0.924523176442493	0.195	0.078
0	SMARCD1	5.06045716333208e-05	4.553637328653e-09	0.359968547886422	0.205	0.081
0	PRAF2	5.09467595545916e-05	4.58442900698206e-09	0.645455836168352	0.185	0.071
0	TGS1	5.15499262867567e-05	4.63870478599449e-09	0.552797258307286	0.261	0.117
0	CTSF	5.38590783227664e-05	4.84649314521429e-09	0.288899167669979	0.716	0.443
0	XYLT1	5.48728556423664e-05	4.93771759582169e-09	0.622484762391182	0.545	0.325
0	COX5B	5.5413698083298e-05	4.98638514202268e-09	0.573868394702587	0.172	0.062
0	RPL10A	5.54718627246625e-05	4.99161906997772e-09	0.482179696255399	0.297	0.142
0	HGS	5.62808986925659e-05	5.06441993094267e-09	0.450358593921734	0.188	0.071
0	KAT8	5.63948079143309e-05	5.07467001838666e-09	0.813973932223886	0.129	0.04
0	TBC1D25	5.67231652324981e-05	5.10421715400865e-09	0.646794238939055	0.158	0.055
0	CAMK2N1	5.79426184498457e-05	5.21394928910696e-09	0.462977745075206	0.314	0.153
0	COL8A2	5.93601130484163e-05	5.34150211899724e-09	0.463481142004643	0.287	0.135
0	BAALC	6.10172763363378e-05	5.49062146462142e-09	0.955199121224046	0.132	0.041
0	PDE8B	6.11983997352877e-05	5.50691979980993e-09	0.566696031821863	0.304	0.146
0	PSMC4	6.12554660753583e-05	5.51205489744968e-09	0.43995513432709	0.162	0.057
0	GAL3ST2	6.14601432161359e-05	5.53047270909168e-09	1.5241825848581	0.102	0.027
0	MAPK10	6.25260963814259e-05	5.62639218765643e-09	0.259251282986071	0.733	0.455
0	G3BP1	6.45689133331024e-05	5.81021446352041e-09	0.818324643503962	0.165	0.059
0	UBE2O	6.54557716710183e-05	5.89001814730661e-09	0.458951413385507	0.314	0.153
0	CSDC2	6.73007212111552e-05	6.05603538298886e-09	0.305548704813906	0.122	0.036
0	CISD2	6.78991133258704e-05	6.10988151947003e-09	1.34421574601733	0.106	0.028
0	USP14	6.85144744717284e-05	6.16525460917199e-09	0.560165796113965	0.172	0.063
0	RBMS2	6.95278635901928e-05	6.25644412761566e-09	0.68726804232417	0.168	0.062
0	COPB1	7.02171090459516e-05	6.3184656749709e-09	0.815669893900967	0.155	0.054
0	TLE6	7.25236096434437e-05	6.52601544528424e-09	0.3358762872971	0.432	0.236
0	KCNJ9	7.51356146022077e-05	6.7610559346898e-09	0.243906509497192	0.33	0.159
0	PIK3CA	7.5267685936446e-05	6.77294033442329e-09	0.251290226521888	0.277	0.125
0	ELAVL2	7.75696846696549e-05	6.98008500581795e-09	0.313111869312215	0.69	0.424
0	DTX1	7.77024592120653e-05	6.99203268352968e-09	0.390300988090545	0.297	0.14
0	TNIP1	7.81399772100172e-05	7.03140261045777e-09	0.646976727343168	0.165	0.059
0	VDAC2	7.88259057009535e-05	7.09312568171993e-09	1.16860326442223	0.142	0.048
0	ATAD2B	7.91064566906579e-05	7.11837097909277e-09	0.213343980771101	0.29	0.135
0	VKORC1L1	7.96580735643404e-05	7.16800805942053e-09	0.335901705071953	0.294	0.14
0	OS9	7.9661369221865e-05	7.16830461818276e-09	0.296337955559857	0.254	0.114
0	GPR137C	7.9866396524331e-05	7.18675393902015e-09	0.458462202107124	0.257	0.114
0	RNF145	8.17264064604517e-05	7.35412637995606e-09	0.366132326933397	0.287	0.136
0	TRAF3IP1	8.41398852818434e-05	7.57130255393173e-09	0.360568599352203	0.158	0.056
0	TMCC2	8.78871578935622e-05	7.90849976546047e-09	0.8958302851812	0.168	0.062
0	DCUN1D4	8.96884390490191e-05	8.07058751453424e-09	0.480676010450941	0.205	0.083
0	RPS2	9.6555506702541e-05	8.68851855507433e-09	0.268223804057442	0.314	0.153
0	MPC2	9.82982142717697e-05	8.84533557741112e-09	0.61199255964132	0.261	0.121
0	SPRED2	9.88572580252172e-05	8.89564096330578e-09	0.322152783108971	0.459	0.255
0	TM2D3	0.000100444591943107	9.03847673383487e-09	0.261130134897156	0.178	0.067
0	ARHGEF9	0.00010128505050211	9.11410514731484e-09	0.325438142942286	0.531	0.301
0	MOGS	0.000108687695687302	9.78022997276182e-09	1.08079794176181	0.122	0.037
0	SH3GLB1	0.000108951222987477	9.80394339849514e-09	0.204194334715549	0.162	0.058
0	RNF10	0.000114462732914493	1.02998949801578e-08	0.311593209507626	0.297	0.143
0	SPHK2	0.000117415758746327	1.05656221314071e-08	0.665049614190942	0.152	0.054
0	PSMD12	0.000118187092311159	1.06350303528444e-08	0.70406520235754	0.139	0.045
0	GGA1	0.000120034830936693	1.08012985635466e-08	0.59039223506038	0.152	0.053
0	IPO8	0.00012066239533789	1.0857769759551e-08	0.213012087811282	0.271	0.124
0	ADCY2	0.000120795180281808	1.08697183732393e-08	0.630177798964546	0.145	0.05
0	PAPSS1	0.00012210623866779	1.09876935721938e-08	0.372082024532154	0.228	0.097
0	MEST	0.000124502255261547	1.12032984128091e-08	0.938368494960954	0.122	0.037
0	ATP6V1D	0.000125352239232179	1.12797839676217e-08	0.201794961312129	0.231	0.099
0	SEMA3F	0.000126238370299712	1.13595222081987e-08	1.47600992599374	0.33	0.175
0	UBE2N	0.000126382149534023	1.13724601398383e-08	0.594662855827932	0.129	0.041
0	HIVEP1	0.000126933109605924	1.14220381180531e-08	0.277823212839109	0.389	0.205
0	ASPHD2	0.000128403252250917	1.15543284667432e-08	0.281221381308813	0.307	0.146
0	UNC79	0.000132458611488821	1.19192487617044e-08	0.381187386028802	0.422	0.231
0	NHLRC3	0.000132511750020103	1.19240304166385e-08	0.234765551971781	0.191	0.075
0	PDE9A	0.00013375998138754	1.2036352145014e-08	1.05571892412253	0.175	0.068
0	NOTCH4	0.000135039482356576	1.21514876591898e-08	0.57091098414037	0.413	0.218
0	USP25	0.0001372520395106	1.23505839566814e-08	0.355067787958492	0.221	0.094
0	AKAP1	0.000141918487876348	1.27704929250741e-08	0.212374217895582	0.234	0.102
0	MIGA2	0.000144394198072261	1.29932689707784e-08	0.388917559114526	0.145	0.05
0	PFKFB2	0.000144702511617042	1.30210124734133e-08	0.465625879734929	0.228	0.099
0	MTCH2	0.000145369412474608	1.30810233487454e-08	0.442211728402406	0.175	0.067
0	ABCC8	0.000145969796328096	1.31350487112477e-08	0.415131125986416	0.373	0.196
0	RAB11FIP2	0.000146804888610298	1.32101942419057e-08	0.668359813730382	0.149	0.052
0	SLC44A2	0.00014839390647814	1.33531815421705e-08	0.296856107187685	0.432	0.239
0	SGCB	0.000149114849333984	1.34180553706456e-08	0.49513861359315	0.304	0.149
0	RPS6KA1	0.000150261339037269	1.35212219056302e-08	0.252473704206259	0.347	0.176
0	ECHS1	0.000152044021903564	1.3681636093185e-08	0.437991264242348	0.149	0.051
0	DNAJB14	0.00015309952594184	1.37766153101628e-08	0.450144049993076	0.215	0.091
0	TNFRSF21	0.000153583290205216	1.38201466935315e-08	0.217225346638479	0.337	0.166
0	CHAC1	0.00015448205081482	1.39010213996958e-08	0.386151322888996	0.251	0.113
0	SPPL2B	0.000155422489570531	1.39856465014425e-08	0.429952559313878	0.267	0.124
0	TLN2	0.000155705792926587	1.4011139469683e-08	0.371015481284392	0.363	0.188
0	AIMP1	0.000161509609513999	1.45333941792495e-08	0.546142323022111	0.165	0.061
0	KCNJ5	0.000162624947623176	1.46337575473028e-08	1.42381503310706	0.129	0.042
0	PFKP	0.000164285695323859	1.47831994352433e-08	0.35015870198523	0.564	0.351
0	PPP6C	0.000165041907975589	1.4851247005812e-08	0.894106777587376	0.182	0.072
0	HDAC1	0.000166685580975509	1.49991524318824e-08	0.51519908368444	0.185	0.072
0	IMPDH1	0.000166815117537072	1.50108087408505e-08	0.289486203929167	0.218	0.091
0	PSMD4	0.000169302229322161	1.52346107551661e-08	0.869278256028803	0.106	0.029
0	SH2D3C	0.000171554375990153	1.54372695032982e-08	0.495827760542647	0.257	0.118
0	TMEM25	0.000172794170464986	1.55488320404019e-08	1.11616022586518	0.139	0.047
0	FUNDC1	0.000173474165855153	1.56100212233558e-08	0.252971113614523	0.248	0.11
0	USP20	0.000175362061622532	1.57799029625242e-08	0.344635498361746	0.281	0.131
0	ENSA	0.000179882543825772	1.61866772091939e-08	0.262588808045668	0.175	0.067
0	PCDH18	0.000179902874420037	1.61885066516725e-08	0.490097919368782	0.297	0.146
0	AP2S1	0.000180299293051911	1.62241782643671e-08	0.583731695457705	0.208	0.088
0	MACROH2A1	0.000180881368638434	1.62765561629114e-08	0.274815171974156	0.277	0.129
0	ARPC2	0.000187601646232662	1.68812783436211e-08	0.299393863708959	0.168	0.062
0	TMEM9	0.000188357339580387	1.69492791847734e-08	0.419354771777707	0.261	0.119
0	SYT10	0.000188906185189533	1.69986668936861e-08	0.659721050940002	0.228	0.102
0	MINAR1	0.000190742810699203	1.71639350939623e-08	0.406733068892354	0.234	0.103
0	VWA5B1	0.00019437703592812	1.74909597703699e-08	0.851630067532892	0.175	0.068
0	WDR47	0.000199683807380585	1.79684880212891e-08	0.401207860829235	0.353	0.18
0	TMEM38A	0.000203038166723977	1.82703290492196e-08	1.14507681804391	0.129	0.042
0	SUPT16H	0.000203660986515123	1.83263733028996e-08	0.324640608076365	0.205	0.084
0	TTC39A	0.000205120157901996	1.84576764061905e-08	0.36618239089103	0.201	0.084
0	TP53BP1	0.000208074625875605	1.87235333281387e-08	0.408157543048926	0.248	0.112
0	FGF6	0.000208805667778536	1.87893159163624e-08	0.437978574008936	0.132	0.043
0	ZFTRAF1	0.000210761131191897	1.896527771006e-08	0.305633980104379	0.172	0.065
0	HDLBP	0.000212761929408102	1.91453189425089e-08	0.514066427820516	0.165	0.061
0	DDIT3	0.000212852004073696	1.91534242845042e-08	0.219487988138017	0.175	0.067
0	TNIK	0.000215971688747102	1.94341481820483e-08	0.318586302895797	0.769	0.517
0	PORCN	0.000216721196155382	1.95015923832793e-08	1.22478842028556	0.119	0.037
0	PDILT	0.000226278900223692	2.03616395414102e-08	0.547661252567824	0.102	0.028
0	ADCY6	0.000233343063689084	2.09973061899653e-08	0.255572859028363	0.472	0.256
0	PAK1	0.000237442841518634	2.13662234786857e-08	0.244678926416741	0.429	0.232
0	JPH1	0.000243615592424112	2.19216766331425e-08	0.302351881640114	0.34	0.172
0	CEP104	0.00024829941465638	2.23431489837469e-08	1.02219014385443	0.106	0.03
0	HPRT1	0.000249355242106561	2.2438157302849e-08	0.527419686664787	0.168	0.063
0	TRAPPC14	0.00025815958918113	2.32304138559462e-08	0.769528837197946	0.165	0.063
0	CLOCK	0.000258180422512595	2.32322885370823e-08	0.33973610686756	0.337	0.172
0	KIF5B	0.000261263013855742	2.35096746023344e-08	0.305576587146951	0.482	0.278
0	FGL2	0.000261381154783919	2.35203054786213e-08	0.570994331230339	0.155	0.057
0	CCDC88A	0.000264360190670674	2.37883731369274e-08	0.202601321931971	0.472	0.262
0	SERPINB1	0.000264961040145032	2.38424403981852e-08	0.999618392401934	0.106	0.03
0	NNT	0.000272111610261742	2.44858823235618e-08	0.312331471612329	0.327	0.165
0	CACYBP	0.000274480585117863	2.4699053821458e-08	0.323523578029375	0.168	0.064
0	CRIP2	0.000285120011360669	2.56564394277575e-08	0.460881481934698	0.254	0.119
0	FAM199X	0.00028522970103984	2.56663098209161e-08	0.542497437459424	0.231	0.102
0	KCNH2	0.000285895914872849	2.57262588745477e-08	0.535621107535634	0.442	0.265
0	PSD	0.00029174341959708	2.62524448481131e-08	0.488920565179377	0.746	0.499
0	PLCB1	0.000294556139919362	2.65055466498121e-08	0.283687024979537	0.353	0.184
0	PXK	0.000300681235422179	2.70567115470331e-08	0.30265880243184	0.241	0.108
0	UNC119	0.000300767985163599	2.70645176967155e-08	0.576472628576519	0.241	0.111
0	DPAGT1	0.000303455361447203	2.73063404523714e-08	0.686540153422014	0.112	0.033
0	MICOS10	0.00030427171801551	2.73798000553865e-08	0.701929510000273	0.132	0.044
0	EEF1E1	0.000305983034039812	2.75337923188888e-08	0.432562282512554	0.122	0.038
0	MKRN1	0.000322441589310603	2.90148105201658e-08	0.240785343543786	0.238	0.106
0	MFSD11	0.000324245122411587	2.91771009098881e-08	0.245704953555675	0.152	0.054
0	SOX4	0.000339602069791526	3.05589912527244e-08	0.688739172449117	0.129	0.042
0	ASS1	0.000340753171784966	3.0662572823267e-08	0.455276451579993	0.152	0.055
0	MON2	0.000342861125213347	3.08522563856157e-08	0.27138470943634	0.211	0.089
0	TOMM20	0.000356800242599219	3.21065637180976e-08	0.349450308449902	0.175	0.068
0	AASS	0.000359107699937684	3.23141995804629e-08	0.583251321151711	0.135	0.046
0	DOCK11	0.000359517095049046	3.23510388778049e-08	0.345535455949834	0.162	0.06
0	ANO1	0.000367369636788368	3.30576475108763e-08	0.556217356088258	0.185	0.075
0	HTR7	0.000374432392485604	3.36931874818324e-08	0.391885866941541	0.215	0.093
0	PRPF8	0.000391048821022066	3.51884118619694e-08	0.31710276137765	0.205	0.087
0	FOXK2	0.000393857178367837	3.54411210625247e-08	0.656823216034682	0.251	0.118
0	NEFL	0.000395361770506431	3.55765113386512e-08	1.27201179008921	0.102	0.029
0	MAP7D2	0.000417874813756909	3.7602340840179e-08	0.665412652121974	0.198	0.084
0	SUB1	0.000418957938000356	3.76998054531051e-08	0.335652325943192	0.221	0.097
0	PCNX4	0.000419257175438607	3.77267322449929e-08	0.650886956677677	0.132	0.045
0	ISCA1	0.000427201685442864	3.84416166150332e-08	0.574967751190825	0.145	0.052
0	UBB	0.000435102587321039	3.9152576920817e-08	0.419135770798735	0.257	0.121
0	MGRN1	0.000439537992120295	3.95516955025911e-08	0.421794978145567	0.274	0.133
0	CCNG1	0.000448598727606284	4.03670230906402e-08	0.451120918756598	0.208	0.089
0	CNNM3	0.000455895755785172	4.10236440011853e-08	0.245923118154831	0.413	0.221
0	MAP1LC3A	0.00045674637294216	4.11001865330838e-08	0.52314490841727	0.168	0.065
0	MINDY3	0.000460798846404581	4.14648471523963e-08	0.466711288582041	0.175	0.069
0	MORC2	0.000464800007317656	4.18248904272164e-08	0.599326810569691	0.188	0.077
0	DDHD1	0.000468085669152894	4.21205497303063e-08	0.596057752131374	0.281	0.134
0	SYP	0.000469201133328122	4.22209244423758e-08	0.254854551128757	0.789	0.503
0	AXIN2	0.00048609306188117	4.37409396095717e-08	0.295461541873159	0.406	0.223
0	RAP1GAP	0.000489235488678596	4.40237099503821e-08	0.294063367574215	0.521	0.308
0	COQ9	0.000492878515768642	4.43515266596456e-08	1.1341541800091	0.122	0.04
0	MGAM2	0.000503549566881418	4.53117580204641e-08	0.467246652301681	0.142	0.05
0	CTSL	0.000505731457335899	4.55080947841176e-08	0.391305953948539	0.215	0.093
0	BHLHE41	0.000512284823162452	4.60977974590526e-08	1.0770550332263	0.102	0.029
0	APC2	0.000522179910168069	4.69882039204597e-08	0.314708455166757	0.772	0.486
0	SS18L1	0.000528247108101266	4.75341589220972e-08	0.65144002977431	0.112	0.034
0	GIT2	0.000530207260599034	4.77105426616605e-08	0.250496329231765	0.32	0.161
0	CEP128	0.000531392786493784	4.78172218567249e-08	1.17762089611332	0.116	0.037
0	SLC25A36	0.000532139000819541	4.78843697309045e-08	0.383336371571866	0.442	0.252
0	SERINC1	0.000540363035311305	4.86244070288225e-08	0.272976894480647	0.815	0.551
0	MFSD2B	0.000548692417312413	4.93739239910387e-08	0.235339118805786	0.231	0.102
0	PSMB3	0.000561140159967568	5.04940304119111e-08	0.685506816387271	0.132	0.045
0	DCUN1D2	0.00056122094009946	5.05012993880555e-08	1.13108229672821	0.122	0.04
0	PDHX	0.000566655154172623	5.09902955252968e-08	0.813633130869206	0.175	0.071
0	PABPN1	0.000586782712062611	5.28014678361029e-08	0.204557211654745	0.465	0.26
0	RABGGTA	0.000587980939498275	5.29092899755489e-08	0.650661387743348	0.112	0.034
0	RPS24	0.000590174336456005	5.31066621484752e-08	0.203980406050978	0.409	0.221
0	RAB39B	0.000590767024313744	5.31599949890888e-08	0.266276228309777	0.307	0.154
0	MTSS1	0.000603622531716575	5.43167939995119e-08	0.219149007240904	0.657	0.395
0	ZNF680	0.000607285446721269	5.46464003168603e-08	0.353594691144885	0.178	0.071
0	CHRNB3	0.00061758644985464	5.55733330203041e-08	1.21803991521608	0.109	0.033
0	CCDC120	0.000618688638643426	5.56725131506727e-08	0.416431322240042	0.234	0.105
0	NDUFS8	0.000622943806203515	5.60554131380829e-08	0.265623494499508	0.218	0.096
0	DDX39A	0.000632464327158356	5.69121143848066e-08	0.731290689841868	0.185	0.075
0	IL18RAP	0.000636820841952569	5.73041340729388e-08	0.464501673040399	0.231	0.104
0	CDK5R2	0.000661222477360495	5.94999079780883e-08	1.36582351303972	0.102	0.03
0	LBH	0.000673457228097258	6.06008483845279e-08	0.400056234841698	0.155	0.058
0	TXNL1	0.000678215128148819	6.10289866056707e-08	0.711654098347575	0.119	0.038
0	ACAT1	0.000680226718921165	6.12099990030743e-08	0.259691071920761	0.234	0.105
0	FAM219A	0.000686206715407458	6.17481072084458e-08	0.268337905809054	0.294	0.147
0	SPAG7	0.000689604009239201	6.20538116835419e-08	0.406215936174383	0.125	0.041
0	LAMTOR4	0.000691671166720144	6.2239824234693e-08	0.378274022824205	0.125	0.041
0	LRP3	0.000692127773069952	6.22809118212861e-08	1.0530274309761	0.125	0.042
0	ARL6	0.000710373393357745	6.39227385366458e-08	0.501858375837491	0.162	0.062
0	PSMC2	0.000711623327982809	6.40352135321523e-08	0.77075452630414	0.152	0.057
0	RAB1B	0.000713655389755944	6.42180680064738e-08	0.226809516083272	0.314	0.158
0	TPR	0.000722414732864604	6.50062748910829e-08	0.226260299316931	0.267	0.128
0	OXR1	0.000748839636058157	6.73841119462033e-08	0.388042192158665	0.779	0.513
0	DLK1	0.000761552338555325	6.85280606996603e-08	0.427480669026543	0.224	0.101
0	OSBPL10	0.000765023616942444	6.88404226529689e-08	0.271152771954396	0.333	0.174
0	HSPD1	0.000768358972127293	6.91405535973448e-08	0.974408511497287	0.122	0.041
0	COPZ2	0.000780920484961749	7.02708975939665e-08	0.578375507304537	0.165	0.064
0	UBE3A	0.000785157885408233	7.06521988129428e-08	0.769733769166067	0.198	0.085
0	PSMA2	0.000788594577030876	7.09614484865361e-08	1.09473772547923	0.106	0.032
0	CBFA2T3	0.000834251250118849	7.50698506360883e-08	0.330198073367403	0.287	0.143
0	ATG9A	0.000839489394079955	7.55412034626073e-08	0.519454920701266	0.211	0.092
0	TENT4B	0.000842274205247094	7.57917938672811e-08	0.352933050864201	0.178	0.072
0	TUBGCP3	0.000844161308773503	7.59616043168814e-08	0.347267321897289	0.162	0.062
0	AXIN1	0.000851003987783018	7.65773407525437e-08	0.327732468804168	0.393	0.212
0	PRAG1	0.000894174323194615	8.04620105457226e-08	0.514179567441631	0.112	0.035
0	GLRA2	0.000895181985394477	8.05526847290989e-08	0.840171715892337	0.274	0.14
0	KLHL9	0.000913732546860133	8.22219514856594e-08	0.246866041722748	0.218	0.097
0	NDUFB8	0.000915206825029442	8.23546139682752e-08	0.408862424517717	0.172	0.068
0	PELI3	0.000931251690824799	8.37984064451362e-08	0.330215087327126	0.287	0.141
0	PPP2R2C	0.000932875368417478	8.39445125904327e-08	0.465750395463291	0.297	0.15
0	RGS8	0.000942430590821819	8.48043364367694e-08	0.646049097008866	0.162	0.063
0	RGS17	0.000947464045281788	8.52572703394033e-08	0.245672813805565	0.264	0.126
0	NPY2R	0.000958559466992961	8.62556885623109e-08	0.203546310316018	0.185	0.077
0	RAB24	0.000962599929513087	8.66192683805531e-08	0.994033270263447	0.132	0.046
0	PSMB5	0.000975078377775537	8.77421378363662e-08	0.403752409741923	0.182	0.075
0	ODF2L	0.000978554589677766	8.80549437305648e-08	0.836728032789887	0.119	0.039
0	PDK3	0.000988407086564718	8.89415177328101e-08	0.798435185157746	0.135	0.048
0	FRS3	0.00101509855709557	9.13433417705007e-08	0.335377752133963	0.188	0.078
0	SGCD	0.00103602786301928	9.32266591396811e-08	0.30716066526122	0.772	0.545
0	C1orf198	0.00104167009495648	9.3734373702554e-08	0.562903419772401	0.152	0.058
0	OSBPL1A	0.0010591678675478	9.53089055653556e-08	0.347139481673212	0.218	0.097
0	CERS6	0.0010790904955957	9.71016373252681e-08	0.452899669428168	0.188	0.08
0	FAM171B	0.00109274571088177	9.83303978117316e-08	0.253293904806868	0.409	0.227
0	SLC45A1	0.00111254036614565	1.00111613978732e-07	0.637891220374979	0.152	0.058
0	SOCS7	0.00111794474117175	1.00597925058197e-07	0.44729458991828	0.221	0.099
0	SMIM7	0.0011335369057827	1.02000981353613e-07	0.510078874093653	0.135	0.048
0	G3BP2	0.00116009345348964	1.0439066440112e-07	0.294962925341197	0.37	0.2
0	NDUFB9	0.00116676495199581	1.04990997210097e-07	0.233151426151195	0.172	0.068
0	KCNG4	0.0011758846949523	1.0581163456783e-07	0.267516992050218	0.29	0.143
0	MTMR7	0.00118467073857382	1.06602244090149e-07	0.461315508903479	0.287	0.141
0	ARHGAP40	0.00120418522814654	1.08358249630751e-07	0.584207318224981	0.201	0.088
0	CCDC71	0.00122537523992329	1.10265026538585e-07	0.43819059945558	0.201	0.087
0	MBLAC2	0.00123089009151058	1.10761278818553e-07	0.6830446549301	0.116	0.037
0	PSMD2	0.0012494554986569	1.12431881459273e-07	0.204403346195919	0.168	0.067
0	EPHB1	0.00125085784107648	1.12558070824843e-07	0.516535203649212	0.67	0.471
