gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0554D19E3	GLS2	0.066	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0DB067721	GLS2	0.066	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0F106270D	GLS2	0.066	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS09E87611A	GLS2	0.066	0.0	0.0	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A6	CPI-CS0270ABC42	GLS2	0.066	0.0	0.0	0.0
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SLC6A5	0.065	0.066	0.178	0.315
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SLC6A5	0.065	0.066	0.178	0.315
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SHMT2	0.065	0.066	0.178	0.315
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SHMT2	0.065	0.066	0.178	0.315
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SLC6A9	0.158	0.45	0.059	1.327
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SLC6A9	0.158	0.45	0.059	1.327
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SHMT2	0.158	0.45	0.059	1.327
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SHMT2	0.158	0.45	0.059	1.327
NRXN1	P58400	True	NRX1B_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	NRXN1	0.589	0.612	0.678	0.0
CBLN1	P23435	True	CBLN1_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	CBLN1	0.589	0.612	0.678	0.0
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	TENM2	1.157	0.926	0.436	0.264
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	FLRT1	1.157	0.926	0.436	0.264
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	TENM2	0.183	0.28	0.261	0.0
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	TENM2	0.183	0.28	0.261	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	FLRT3	0.183	0.28	0.261	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	FLRT3	0.183	0.28	0.261	0.0
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	TENM3	0.956	0.926	0.436	0.264
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	FLRT1	0.956	0.926	0.436	0.264
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	TENM3	0.183	0.28	0.261	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	FLRT3	0.183	0.28	0.261	0.0
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	TENM4	1.157	0.926	0.436	0.264
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	FLRT1	1.157	0.926	0.436	0.264
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	TENM4	0.183	0.28	0.261	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	FLRT3	0.183	0.28	0.261	0.0
CDH2	P19022	False	CADH2_HUMAN		CPI-SS0EE09A201	CDH2	1.327	1.443	1.255	1.822
CDH3	P22223	False	CADH3_HUMAN		CPI-SS0DA0F5556	CDH3	0.063	0.054	0.0	0.637
CDH6	P55285	False	CADH6_HUMAN		CPI-SS0C53F7672	CDH6	0.0	0.05	0.0	0.0
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0889E281D	CADM1	1.877	3.252	3.036	0.383
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS09C06644C	CADM3	0.656	0.701	0.654	1.377
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS02D18D12B	CADM3	0.656	0.701	0.654	1.377
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS0B3829651	CADM3	0.656	0.701	0.654	1.377
GJA1	P17302	False	CXA1_HUMAN		CPI-SS04829AC68	GJA1	0.063	0.0	0.0	0.378
GJC1	P36383	False	CXG1_HUMAN		CPI-SS0C4261737	GJC1	0.259	0.195	0.315	0.0
GJC1	P36383	False	CXG1_HUMAN		CPI-SS0CEFF4625	GJC1	0.259	0.195	0.315	0.0
JAM3	Q9BX67	False	JAM3_HUMAN		CPI-SS0F9D53834	JAM3	0.209	0.158	0.437	0.322
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SC030C83222	L1CAM	1.933	2.398	2.098	1.761
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SS0ACD487F0	L1CAM	1.933	2.398	2.098	1.761
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS00661A3A4	NECTIN1	1.044	0.538	0.853	0.807
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS01E0F2D2C	NECTIN1	1.044	0.538	0.853	0.807
ADM	P35318	False	ADML_HUMAN		CPI-SS0D2FABC4A	ADM	0.0	0.066	0.0	0.0
POMC	P01189	False	COLI_HUMAN		CPI-SS0BE6DBE1A	POMC	0.0	0.104	0.088	0.0
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0593F278B	AGRN	1.34	0.611	0.402	0.378
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS023656B4B	LRRC4B	1.65	1.79	2.1	1.538
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0DCD351AD	LRFN5	1.613	1.582	0.329	0.0
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS08968FFAE	LRRTM4	2.352	2.447	1.767	1.326
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS000DBE90D	SLITRK1	1.159	1.345	0.57	0.315
SLITRK4	Q8IW52	False	SLIK4_HUMAN		CPI-SS0EEF491E3	SLITRK4	1.055	0.633	0.667	0.378
SLITRK5	O94991	False	SLIK5_HUMAN		CPI-SS05F136AA2	SLITRK5	0.787	0.901	0.397	0.315
SLITRK6	Q9H5Y7	False	SLIK6_HUMAN		CPI-SS0FAD26C76	SLITRK6	0.123	0.069	0.0	0.0
APP	P05067	False	A4_HUMAN		CPI-SS07ACDDCD6	APP	3.333	2.911	3.197	2.037
APP	P05067	False	A4_HUMAN		CPI-SS097A84265	APP	3.333	2.911	3.197	2.037
BDNF	P23560	False	BDNF_HUMAN		CPI-SS09A36B221	BDNF	0.392	0.388	1.122	0.0
BMP4	P12644	False	BMP4_HUMAN		CPI-SC052486D3E	BMP4	0.0	0.048	0.0	0.0
BMP4	P12644	False	BMP4_HUMAN		CPI-SC01D95B14C	BMP4	0.0	0.048	0.0	0.0
BMP4	P12644	False	BMP4_HUMAN		CPI-SC0915DDE22	BMP4	0.0	0.048	0.0	0.0
BDNF	P23560	False	BDNF_HUMAN		CPI-SS0BA601DC4	BDNF	0.392	0.388	1.122	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0E3AA6B7B	NTN4	0.087	0.0	0.0	0.0
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS084EA55C0	CLSTN1	2.256	2.456	1.562	2.02
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS09A6C048C	CLSTN2	1.425	1.424	1.765	1.349
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS043D3630C	LRRTM1	0.756	0.519	0.323	0.0
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS0E5F8A5F7	LRRTM2	0.568	0.391	0.483	0.415
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS03466C597	LRRTM4	2.352	2.447	1.767	1.326
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0D2DF7881	NLGN1	2.658	2.828	1.982	3.361
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0B360C289	NLGN2	1.846	2.192	2.52	2.418
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS0613D0B62	NLGN3	1.442	1.577	1.176	2.174
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS0CCB5F46B	NLGN4Y	1.309	1.214	1.15	1.24
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS0BF9265F0	CLSTN1	2.256	2.456	1.562	2.02
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS093707FE0	CLSTN2	1.425	1.424	1.765	1.349
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS0888FD8F7	LRRTM1	0.756	0.519	0.323	0.0
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS023A16921	LRRTM2	0.568	0.391	0.483	0.415
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS06157E5AF	LRRTM4	2.352	2.447	1.767	1.326
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0CF0A8519	NLGN1	2.658	2.828	1.982	3.361
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0934535FF	NLGN2	1.846	2.192	2.52	2.418
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS074EA7741	NLGN3	1.442	1.577	1.176	2.174
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS07C26C799	NLGN4Y	1.309	1.214	1.15	1.24
CCK	P06307	False	CCKN_HUMAN		CPI-SS0EA96C304	CCK	0.188	0.0	0.288	0.0
CCK	P06307	False	CCKN_HUMAN		CPI-SS00AD71822	CCK	0.188	0.0	0.288	0.0
C1QL2	Q7Z5L3	False	C1QL2_HUMAN		CPI-SS0EB51E2A2	C1QL2	0.05	0.0	0.067	0.0
C1QL3	Q5VWW1	False	C1QL3_HUMAN		CPI-SS0348885FD	C1QL3	0.0	0.0	0.136	0.0
CRH	P06850	False	CRF_HUMAN		CPI-SS06B1216BE	CRH	0.0	0.0	0.101	0.0
UCN	P55089	False	UCN1_HUMAN		CPI-SS0A748917D	UCN	0.0	0.0	0.129	0.0
CRH	P06850	False	CRF_HUMAN		CPI-SS0A05319F5	CRH	0.0	0.0	0.101	0.0
UCN	P55089	False	UCN1_HUMAN		CPI-SS0E654708F	UCN	0.0	0.0	0.129	0.0
UCN3	Q969E3	False	UCN3_HUMAN		CPI-SS017F03E67	UCN3	0.407	0.134	0.0	0.0
SHH	Q15465	False	SHH_HUMAN		CPI-SC08B0B5F27	SHH	0.081	0.193	0.0	0.0
SHH	Q15465	False	SHH_HUMAN		CPI-SS0F7A89A4F	SHH	0.081	0.193	0.0	0.0
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS09CA492BA	EFNA1	0.044	0.065	0.074	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0C875BA24	EFNA2	0.853	0.469	0.66	0.322
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS0EF309375	EFNA3	1.09	0.962	0.162	0.951
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0C70ADA28	EFNA5	1.122	0.982	1.822	1.247
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS0EBFE1854	EFNA1	0.044	0.065	0.074	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0E63AB61E	EFNA2	0.853	0.469	0.66	0.322
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS05B4EB419	EFNA3	1.09	0.962	0.162	0.951
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0FC01B947	EFNA5	1.122	0.982	1.822	1.247
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03446CB39	EFNB1	0.244	0.212	0.072	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS087E0E3FB	EFNB2	0.498	0.5	0.251	0.264
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS084B1ED25	EFNB3	1.828	1.413	1.14	1.096
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS0762B455F	EFNA1	0.044	0.065	0.074	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0D81D9F5E	EFNA2	0.853	0.469	0.66	0.322
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS079EF5D9C	EFNA3	1.09	0.962	0.162	0.951
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS09E3F5044	EFNA5	1.122	0.982	1.822	1.247
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS068ACD209	EFNA5	1.122	0.982	1.822	1.247
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS06E797E50	EFNB1	0.244	0.212	0.072	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0ECC9DF3E	EFNB2	0.498	0.5	0.251	0.264
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0ECCB4382	EFNB3	1.828	1.413	1.14	1.096
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03C7D1520	EFNB1	0.244	0.212	0.072	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0BFD8E056	EFNB2	0.498	0.5	0.251	0.264
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0CE96B837	EFNB3	1.828	1.413	1.14	1.096
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0C2003B74	EFNB1	0.244	0.212	0.072	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	EFNB2	0.498	0.5	0.251	0.264
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS01BBAD475	EFNB3	1.828	1.413	1.14	1.096
BTC	P35070	False	BTC_HUMAN		CPI-SS0CC966B71	BTC	0.0	0.058	0.072	0.0
BTC	P35070	False	BTC_HUMAN		CPI-SS05A6C9EC5	BTC	0.0	0.058	0.072	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS053613259	NRG2	1.163	0.904	0.95	0.361
BTC	P35070	False	BTC_HUMAN		CPI-SS0F0D7F25C	BTC	0.0	0.058	0.072	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS0E063192D	NRG2	1.163	0.904	0.95	0.361
NRG3	P56975	False	NRG3_HUMAN		CPI-SS0D5E30C6C	NRG3	2.825	3.285	3.068	2.85
FGF6	P10767	False	FGF6_HUMAN		CPI-SS014E486AB	FGF6	0.044	0.147	0.067	0.0
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS05632AB58	NCAM1	0.589	1.268	0.603	0.0
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS0C21302BC	NCAM1	0.589	1.268	0.603	0.0
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0813792B7	FLRT1	1.157	0.926	0.436	0.264
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS008E98D3E	FLRT2	0.943	0.195	0.413	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS019D9440E	NRXN1	2.654	1.988	1.284	0.849
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0B0B67CA2	NRXN2	4.985	4.426	4.908	4.907
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS085E3E37F	TENM1	2.214	1.999	1.653	3.096
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS09159B142	TENM2	1.226	1.331	0.842	0.494
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS04FD52559	TENM3	0.956	2.313	2.176	3.436
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0EC12EAD9	TENM4	1.671	1.665	1.294	1.292
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0430C8A78	FLRT1	1.157	0.926	0.436	0.264
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS0474E1C15	FLRT2	0.943	0.195	0.413	0.0
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.183	0.28	0.261	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	2.214	1.999	1.653	3.096
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	1.226	1.331	0.842	0.494
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	0.956	2.313	2.176	3.436
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	1.671	1.665	1.294	1.292
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.417	0.325	0.706	0.849
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.183	0.28	0.261	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	2.214	1.999	1.653	3.096
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	1.226	1.331	0.842	0.494
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	0.956	2.313	2.176	3.436
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	1.671	1.665	1.294	1.292
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	1.103	0.958	0.0	0.0
GAL	P22466	False	GALA_HUMAN		CPI-SC0BEEB7AB4	GAL	1.103	0.958	0.0	0.0
NMB	P08949	False	NMB_HUMAN		CPI-SS0EAF7B072	NMB	0.0	0.0	0.31	0.0
GDF10	P55107	False	GDF10_HUMAN		CPI-SC0A86600AA	GDF10	0.0	0.113	0.074	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS0579FA162	IGF2	0.0	0.112	0.0	0.0
IGF2	P01344	False	IGF2_HUMAN		CPI-SS042A6F835	IGF2	0.0	0.112	0.0	0.0
IGFBP3	P17936	False	IBP3_HUMAN		CPI-SS099ACF7FB	IGFBP3	0.0	0.0	0.146	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.194	0.075	0.238	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	1.65	1.79	2.1	1.538
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	2.246	2.166	2.041	0.817
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	1.613	1.582	0.329	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	1.65	1.79	2.1	1.538
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	1.613	1.582	0.329	0.0
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	1.442	1.577	1.176	2.174
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	1.159	1.345	0.57	0.315
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.393	0.515	0.545	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.056	0.177	0.186	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS05D7900BF	PTN	0.155	0.0	0.0	0.313
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.056	0.177	0.186	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS04E690D72	PTN	0.155	0.0	0.0	0.313
NTN1	O95631	False	NET1_HUMAN		CPI-SS04F1CBF06	NTN1	0.097	0.0	0.415	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0E3C09735	NTN1	0.097	0.0	0.415	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0503D8A55	NTN1	0.097	0.0	0.415	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS07660BCA2	NTN1	0.097	0.0	0.415	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.087	0.0	0.0	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	2.654	1.988	1.284	0.849
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	4.985	4.426	4.908	4.907
NPW	Q8N729	False	NPW_HUMAN		CPI-SS06EFFDDF4	NPW	0.077	0.17	0.244	0.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	1.73	2.023	1.757	3.061
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS029811409	CNTN1	0.704	0.776	0.508	0.323
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0E1A8414D	DLK1	0.062	0.87	0.09	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS0423580E5	DLL1	0.0	0.119	0.0	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS08E4D6FA9	DLL4	0.0	0.0	0.216	0.0
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	0.704	0.776	0.508	0.323
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	0.704	0.776	0.508	0.323
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.062	0.87	0.09	0.0
DLL1	O00548	False	DLL1_HUMAN		CPI-SS0FB5FE587	DLL1	0.0	0.119	0.0	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.0	0.0	0.216	0.0
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.086	0.339	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.0	0.211	0.0	0.867
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.086	0.339	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.0	0.211	0.0	0.867
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.086	0.339	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.0	0.211	0.0	0.867
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.063	0.342	0.165	0.0
OXT	P01178	False	NEU1_HUMAN		CPI-SS0E8F8E4F1	OXT	0.629	0.531	1.316	0.637
AVP	P01185	False	NEU2_HUMAN		CPI-SS00399ED03	AVP	0.0	0.076	1.014	0.264
OXT	P01178	False	NEU1_HUMAN		CPI-SS0A5B111F1	OXT	0.629	0.531	1.316	0.637
AVP	P01185	False	NEU2_HUMAN		CPI-SS0FCF733EA	AVP	0.0	0.076	1.014	0.264
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.294	0.0	1.423	0.627
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.0	0.0	0.074	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.294	0.0	1.423	0.627
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.0	0.0	0.074	0.0
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.294	0.0	1.423	0.627
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.0	0.0	0.074	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.0	0.453	0.098	0.383
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.057	0.053	0.24	0.0
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.066	0.0	0.0	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.556	0.194	0.191	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.057	0.053	0.24	0.0
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.137	0.9	0.224	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	1.185	0.671	0.724	0.857
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07648DD90	WNT3	0.0	0.0	0.0	0.23
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02EBDBB5C	WNT5B	0.0	0.082	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0942D4B76	WNT7A	0.0	0.0	0.09	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0434B6726	WNT7B	0.0	0.097	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0BB739BFE	WNT8A	0.0	0.055	0.072	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.063	0.182	0.191	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.0	0.0	0.0	1.479
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS056D0AD0D	RSPO2	0.063	0.182	0.191	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS079CAC99C	RSPO4	0.0	0.0	0.0	1.479
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.207	0.283	0.139	0.817
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.207	0.283	0.139	0.817
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0FB520A95	SOSTDC1	0.063	0.0	0.0	0.0
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0C977FC22	SOSTDC1	0.063	0.0	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.0	0.453	0.098	0.383
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.0	0.453	0.098	0.383
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.081	0.656	0.206	1.219
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.138	0.166	0.059	0.0
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	1.176	0.304	0.5	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.274	0.172	0.0	0.0
